family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_method,pupil_inner_mean,pupil_ring_mean,pupil_circularity,iris_x,iris_y,iris_r,iris_score,iris_method,iris_edge_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset
75,1,L,F75_T1,F75_T1_L,10,S3751L10.jpg,75/1L/S3751L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1L/S3751L10.jpg,.jpg,17964,6c9e373bf793f88f09540a95a4ea31f0a88c44358e7774030d09a893c939d040,640,480,L,JPEG,True,,True,75,1,L,10,True,True,110.16419219970705,31.677156448364254,26.227535127385465,0.0055924479166666,8.7890625e-05,1L,False,False,False,False,False,False,True,True,True,226.0,236.0,78.0,316.1992758452438,hough_pupil,39.28480225520272,76.46694547209265,0.75,226.0,236.0,152.0,38.038015639476285,radial_lateral_search,27.754140853881836,9.635002136230469,high,1.948717948717949,0.0
75,1,R,F75_T1,F75_T1_R,2,S3751R02.jpg,75/1R/S3751R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1R/S3751R02.jpg,.jpg,18622,10a3bda603fe53277eadb1d0a9b1ccd5112663603fb873f1cbba6edd2b2128c4,640,480,L,JPEG,True,,True,75,1,R,2,True,True,119.1977310180664,35.96703338623047,35.14150356588364,0.0037467447916666,9.765625e-05,1R,False,False,False,False,False,False,True,True,True,413.0,171.0,79.0,344.94646576127434,hough_pupil,36.48269493294789,88.310556530059,0.75,413.0,171.0,150.0,38.44829478686368,radial_lateral_search,28.175352096557617,9.770004272460938,high,1.8987341772151896,0.0
75,1,R,F75_T1,F75_T1_R,3,S3751R03.jpg,75/1R/S3751R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1R/S3751R03.jpg,.jpg,18511,4adba613bb20eebab28fc4f4aa2695a4383f299e22f1fd89347abc6394a970d2,640,480,L,JPEG,True,,True,75,1,R,3,True,True,115.50154876708984,37.2576789855957,32.563729496892286,0.00470703125,9.440104166666666e-05,1R,False,False,False,False,False,False,True,True,True,397.0,159.0,84.0,350.0610900202442,hough_pupil,36.31713209692319,90.61952440550688,0.75,397.0,167.0,159.0,32.27618321010044,radial_lateral_search,26.44175720214844,8.044998168945312,medium,1.8928571428571428,8.0
75,1,R,F75_T1,F75_T1_R,4,S3751R04.jpg,75/1R/S3751R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1R/S3751R04.jpg,.jpg,19499,772dd7bf80dfc2c4804be41ce9a69859f452b8da73b30f5ffb679fa87b11a516,640,480,L,JPEG,True,iris not found,True,75,1,R,4,True,True,123.59764099121094,38.526004791259766,36.038885306792785,0.0023795572916666,0.00015625,1R,False,False,False,False,False,False,False,True,False,340.0,136.0,84.0,343.8225477417412,hough_pupil,41.28444539188517,94.43690029203172,0.75,,,,,,,,none,,
75,1,R,F75_T1,F75_T1_R,5,S3751R05.jpg,75/1R/S3751R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1R/S3751R05.jpg,.jpg,17891,06d5fccf8e089911b34157fb21ee5d1ca719a384c3a051bb0c8c0c0361f3f275,640,480,L,JPEG,True,iris not found,True,75,1,R,5,True,True,121.79490661621094,38.94441223144531,31.900303548177096,0.0025065104166666,0.0001595052083333,1R,False,False,False,False,False,False,False,True,False,299.0,134.0,84.0,316.0263901843106,hough_pupil,54.53300646628296,100.48327770824642,0.75,,,,,,,,none,,
75,1,R,F75_T1,F75_T1_R,6,S3751R06.jpg,75/1R/S3751R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1R/S3751R06.jpg,.jpg,18042,8a9e0c2e8f3ae0901cb5264f15bab6a7d4c20265346142feec15714d4f7c6925,640,480,L,JPEG,True,,True,75,1,R,6,True,True,109.2332000732422,34.2551383972168,32.37811365759107,0.0051725260416666,0.0001334635416666,1R,False,False,False,False,False,False,False,True,True,273.0,140.0,84.0,336.84725713450325,hough_pupil,42.246002984438284,92.81476846057572,0.75,281.0,164.0,161.0,23.22185377797053,radial_lateral_search,22.98174285888672,7.069999694824219,low,1.9166666666666667,25.298221281347036
75,1,R,F75_T1,F75_T1_R,7,S3751R07.jpg,75/1R/S3751R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1R/S3751R07.jpg,.jpg,19087,9e8ef03f2854614d48a76c92f12cfa2c0ee323c0fa6622b00ab0d793005d20a7,640,480,L,JPEG,True,,True,75,1,R,7,True,True,100.40824127197266,38.387351989746094,28.849181174373637,0.009169921875,0.0001529947916666,1R,False,False,False,False,False,False,True,True,True,349.0,163.0,38.0,312.40105631643365,hough_pupil,19.38922367954626,45.35597826086956,0.75,349.0,155.0,127.0,67.32203610068873,hough_iris,48.632450103759766,16.47000503540039,high,3.3421052631578947,8.0
75,1,R,F75_T1,F75_T1_R,9,S3751R09.jpg,75/1R/S3751R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/1R/S3751R09.jpg,.jpg,20944,ce3e33e428b04d71fb3f859b60caefe6676cdc4d20c1c904def3963fb98cff98,640,480,L,JPEG,True,,True,75,1,R,9,True,True,118.5320281982422,39.753173828125,44.22126268046697,0.005625,0.0001432291666666,1R,False,False,False,False,False,False,True,True,True,261.0,240.5,39.613861083984375,332.87704016829423,threshold_p4,19.8625740105952,53.29987004548408,0.8236078516685311,269.0,248.5,123.0,72.2052010086723,radial_lateral_search,50.448516845703125,18.57500457763672,high,3.104973780244009,11.31370849898476
75,2,L,F75_T2,F75_T2_L,1,S3752L01.jpg,75/2L/S3752L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L01.jpg,.jpg,18362,920a6583863b435d46ec280e815889b04324f94f29d2f028397e72a04013fd7b,640,480,L,JPEG,True,,True,75,2,L,1,True,True,137.08091735839844,41.702388763427734,35.551019439432345,0.002275390625,0.0001009114583333,2L,False,False,False,False,False,False,True,True,True,307.0,155.0,71.0,319.1703969350763,hough_pupil,60.31789184414565,110.02948415042331,0.75,307.0,147.0,134.0,47.71855312938422,radial_lateral_search,37.9792594909668,10.849998474121094,high,1.887323943661972,8.0
75,2,L,F75_T2,F75_T2_L,3,S3752L03.jpg,75/2L/S3752L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L03.jpg,.jpg,17231,07895516b53fbe3187a0b41bac8a8fd201e927824d127c142346ecf04306f7e4,640,480,L,JPEG,True,,True,75,2,L,3,True,True,124.45812225341795,37.062381744384766,20.464755721664428,0.00060546875,7.8125e-05,2L,False,False,False,False,False,False,True,True,True,262.0,291.0,78.0,367.8790648687336,hough_pupil,39.66229997512644,103.39391989705646,0.75,262.0,291.0,152.0,30.83401592939328,radial_lateral_search,23.182147979736328,7.754997253417969,medium,1.948717948717949,0.0
75,2,L,F75_T2,F75_T2_L,4,S3752L04.jpg,75/2L/S3752L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L04.jpg,.jpg,17846,706c5f346eee12b5fbc099a4536cf0449bb351eb3b6c29d0d9798ebead5ea624,640,480,L,JPEG,True,,True,75,2,L,4,True,True,126.71215057373048,39.56533432006836,24.037106549570296,0.0012044270833333,4.557291666666667e-05,2L,False,False,False,False,False,False,True,True,True,226.0,250.0,54.0,322.6603206056538,hough_pupil,41.89929176023493,83.77545210984594,0.75,242.0,274.0,102.0,51.78543124559438,radial_lateral_search,43.56197738647461,13.485000610351562,high,1.8888888888888888,28.844410203711913
75,2,L,F75_T2,F75_T2_L,5,S3752L05.jpg,75/2L/S3752L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L05.jpg,.jpg,20207,8dfb24352dca1505979f121c7611ab2683de6cdefd79ca18644ae0227c474cbd,640,480,L,JPEG,True,,True,75,2,L,5,True,True,127.43280029296876,39.98612594604492,43.9492546766493,0.0004817708333333,9.765625e-05,2L,False,False,False,False,False,False,True,True,True,251.0,301.0,84.0,357.63660177052503,hough_pupil,47.26817309742059,110.15675844806007,0.75,251.0,301.0,169.0,34.720968428112215,radial_lateral_search,28.244348526000977,6.7350006103515625,medium,2.011904761904762,0.0
75,2,L,F75_T2,F75_T2_L,6,S3752L06.jpg,75/2L/S3752L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L06.jpg,.jpg,18245,8281493aea60007149e1275fc8cadf1cfb828af028f14e262579d9e24e1f2115,640,480,L,JPEG,True,,True,75,2,L,6,True,True,125.76639556884766,37.41933822631836,32.68009608534708,0.001279296875,0.0001009114583333,2L,False,False,False,False,False,False,True,True,True,286.0,295.0,84.0,351.112003129908,hough_pupil,45.97264264904427,104.11131970518704,0.75,286.0,295.0,165.0,35.59238188607352,radial_lateral_search,26.779237747192383,8.540000915527344,high,1.9642857142857144,0.0
75,2,L,F75_T2,F75_T2_L,7,S3752L07.jpg,75/2L/S3752L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L07.jpg,.jpg,17687,4ae83970bbc18dbd5a9664a633d55f8a680c4bddb65b5d510cb786989b87654d,640,480,L,JPEG,True,iris not found,True,75,2,L,7,True,True,120.30628967285156,36.75894927978515,24.876038252247707,0.0006575520833333,0.000126953125,2L,False,False,False,False,False,False,False,True,False,488.0,361.0,13.0,308.22272587371253,hough_pupil,44.19242902208202,84.33229813664596,0.75,,,,,,,,none,,
75,2,L,F75_T2,F75_T2_L,8,S3752L08.jpg,75/2L/S3752L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L08.jpg,.jpg,18297,8cb7c1fa677f5a1c6ee080530211ae800f7aa2c322699624e9e94e2c6fef770a,640,480,L,JPEG,True,,True,75,2,L,8,True,True,132.3427734375,39.15264892578125,41.43350748426649,0.0018131510416666,0.0001953125,2L,False,False,False,False,False,False,True,True,True,394.6360168457031,242.5982360839844,35.05438232421875,331.39222916221144,threshold_p3,20.96942519364044,54.17559769167354,0.8328852755865646,386.6360168457031,242.5982360839844,116.0,71.71171413194682,radial_lateral_search,47.171295166015625,20.554996490478516,high,3.3091440301846844,8.0
75,2,L,F75_T2,F75_T2_L,9,S3752L09.jpg,75/2L/S3752L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L09.jpg,.jpg,19025,1fda4fc08e07c45d2c7b47b5470a81cf5fec32c6c2712b8308476ac77e40d9d7,640,480,L,JPEG,True,,True,75,2,L,9,True,True,133.09718322753906,37.633907318115234,48.12184054818683,0.001142578125,0.000166015625,2L,False,False,False,False,False,False,True,True,True,317.0,239.0,33.0,333.67882820276077,hough_pupil,21.539368222536535,56.73310185185185,0.75,325.0,247.0,110.0,66.95244852629548,radial_lateral_search,49.672210693359375,16.029998779296875,high,3.3333333333333335,11.31370849898476
75,2,L,F75_T2,F75_T2_L,10,S3752L10.jpg,75/2L/S3752L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2L/S3752L10.jpg,.jpg,19265,69865ac9021d4b993ce25e5d9fd462d951d6cfc1d312457f524e7fc429b98a54,640,480,L,JPEG,True,,True,75,2,L,10,True,True,134.36744689941406,37.690303802490234,53.23823955468072,0.002041015625,0.0001725260416666,2L,False,False,False,False,False,False,True,True,True,280.0,203.0,84.0,357.01450760366396,hough_pupil,52.90201094294038,117.1050618829092,0.75,288.0,211.0,159.0,44.09123142715113,radial_lateral_search,36.28523254394531,10.044998168945312,high,1.8928571428571428,11.31370849898476
75,2,R,F75_T2,F75_T2_R,1,S3752R01.jpg,75/2R/S3752R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2R/S3752R01.jpg,.jpg,19315,3c01ca7aad1952a5fc5c61169c4bdbbf8d2317861a18dec4b2a38eb6a89d63ce,640,480,L,JPEG,True,,True,75,2,R,1,True,True,118.1577606201172,36.85251235961914,27.69416243022283,0.0031705729166666,0.0001041666666666,2R,False,False,False,False,False,False,True,True,True,419.0,175.0,80.0,329.68778568672883,hough_pupil,53.219248424492335,105.79906756343624,0.75,419.0,167.0,154.0,38.68172378540039,radial_lateral_search,31.15072250366211,9.165000915527344,high,1.925,8.0
75,2,R,F75_T2,F75_T2_R,4,S3752R04.jpg,75/2R/S3752R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/75/2R/S3752R04.jpg,.jpg,22129,2dca068679150858b2b3cf5aa8f888ccaf682b72d1c436b5db5b1c9436205be0,640,480,L,JPEG,True,,True,75,2,R,4,True,True,124.83958435058594,40.55561065673828,43.1532541381412,0.0050911458333333,0.0001009114583333,2R,False,False,False,False,False,False,True,True,True,350.7192687988281,256.6817626953125,47.59546661376953,340.74596241608566,threshold_p8,24.63438954132506,65.07680787334189,0.7955474559638764,366.7192687988281,264.6817626953125,122.0,73.14830817105786,radial_lateral_search,53.2863655090332,17.915000915527344,high,2.56326933382149,17.88854381999832
76,1,R,F76_T1,F76_T1_R,8,S3761R08.jpg,76/1R/S3761R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/76/1R/S3761R08.jpg,.jpg,18948,e3ae7bef28ba00efb6bc72b5792d7acffbc94c44bb3d6f6ec055795944899d88,640,480,L,JPEG,True,,True,76,1,R,8,True,True,141.5659942626953,37.404510498046875,27.547288101153907,0.0003776041666666,9.765625e-05,1R,False,False,False,False,False,False,True,True,True,328.27392578125,223.8182830810547,35.379119873046875,397.4652621902166,threshold_p2,25.16754993885039,93.99652777777776,0.7186110649830941,336.27392578125,223.8182830810547,112.0,95.37957560003171,radial_lateral_search,66.2754135131836,23.404998779296875,high,3.165709051041876,8.0
76,1,R,F76_T1,F76_T1_R,9,S3761R09.jpg,76/1R/S3761R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/76/1R/S3761R09.jpg,.jpg,17790,4efc9767298cb53a2776b7e5c934bafd81c30d62841c5b15d634cdefe8b8c617,640,480,L,JPEG,True,,True,76,1,R,9,True,True,139.8524932861328,37.562103271484375,20.86742730838987,0.0003743489583333,0.0001106770833333,1R,False,False,False,False,False,False,True,True,True,348.80767822265625,222.4230804443359,34.32301712036133,385.39963352824105,threshold_p2,26.321100917431192,90.06202691337258,0.7305448481335026,354.0,223.0,107.0,108.1903486691666,hough_iris,75.69318389892578,25.19499969482422,high,3.1174415589626223,5.224274266650419
76,2,L,F76_T2,F76_T2_L,1,S3762L01.jpg,76/2L/S3762L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/76/2L/S3762L01.jpg,.jpg,24364,4c3f202565370cb998528eaa6b2bd38746ac23e84d142df801b3cad3bc179cae,640,480,L,JPEG,True,,True,76,2,L,1,True,True,136.22349548339844,37.32787322998047,97.01323932214314,0.0009147135416666,0.00013671875,2L,False,False,False,False,False,False,True,True,True,341.0250549316406,210.19662475585935,37.83852005004883,426.4221893307701,threshold_p6,21.943637008153136,102.46484375,0.8324967029169272,333.0250549316406,210.19662475585935,119.0,114.43763709029928,radial_lateral_search,74.16241455078125,31.324996948242188,high,3.1449432970052547,8.0
76,2,R,F76_T2,F76_T2_R,9,S3762R09.jpg,76/2R/S3762R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/76/2R/S3762R09.jpg,.jpg,20865,40dbacebbb7806cfe3e4367dba7f57bc9e2fd392f3e6823f401a7adc7050e49c,640,480,L,JPEG,True,,True,76,2,R,9,True,True,130.2428436279297,35.838809967041016,47.99000752766928,0.0012890625,0.000166015625,2R,False,False,False,False,False,False,True,True,True,366.3053588867187,238.2248382568359,34.104312896728516,408.6729651477666,threshold_p5,21.21319353429445,92.32317073170732,0.835243626261297,374.3053588867187,238.2248382568359,112.0,120.2184106857076,radial_lateral_search,79.91857147216797,31.740005493164062,high,3.284042119222513,8.0
78,1,R,F78_T1,F78_T1_R,1,S3781R01.jpg,78/1R/S3781R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/1R/S3781R01.jpg,.jpg,16717,469857256a5909f99415731249f44de80f04fb3bb1d562be65265d61d2b3dbc0,640,480,L,JPEG,True,,True,78,1,R,1,True,True,122.86045837402344,33.58638381958008,20.474652473915945,0.0035221354166666,0.0001041666666666,1R,False,False,False,False,False,False,True,True,True,402.5702819824219,130.9121551513672,57.829383850097656,332.2385308873717,threshold_p3,28.607849056603772,76.19558267945365,0.4490315039406038,394.5702819824219,130.9121551513672,109.0,52.59048712426027,radial_lateral_search,35.497066497802734,16.110000610351562,high,1.8848549429913375,8.0
78,1,R,F78_T1,F78_T1_R,2,S3781R02.jpg,78/1R/S3781R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/1R/S3781R02.jpg,.jpg,17578,e5fe7bba7612ed24b143268e0ee30501c294fab70f9ed93d543e1c99cb9b7aee,640,480,L,JPEG,True,,True,78,1,R,2,True,True,120.94768524169922,34.995113372802734,29.88150375365152,0.004619140625,9.765625e-05,1R,False,False,False,False,False,False,True,True,True,425.0,153.0,79.0,344.4398755543335,hough_pupil,40.02376937284188,94.0719980864296,0.75,433.0,161.0,150.0,35.27083087317707,radial_lateral_search,28.547325134277344,9.254997253417969,high,1.8987341772151896,11.31370849898476
78,1,R,F78_T1,F78_T1_R,3,S3781R03.jpg,78/1R/S3781R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/1R/S3781R03.jpg,.jpg,19917,256c8668fc0005db3f6001e37d03a6b0f5348ce1b956ef9412b4daef0eb3fa20,640,480,L,JPEG,True,,True,78,1,R,3,True,True,126.45703125,34.70698928833008,41.634207538350424,0.0009114583333333,7.8125e-05,1R,False,False,False,False,False,False,True,True,True,343.0,153.0,47.0,365.47006865376625,hough_pupil,30.364502548194107,88.49663189917428,0.75,351.0,161.0,109.0,57.292942484680744,radial_lateral_search,39.143768310546875,16.215003967285156,high,2.3191489361702127,11.31370849898476
78,1,R,F78_T1,F78_T1_R,6,S3781R06.jpg,78/1R/S3781R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/1R/S3781R06.jpg,.jpg,19211,b36c50f55723e7a79a7f12fbe41dd265bd5371be62a42ce60000534bf2186ec6,640,480,L,JPEG,True,,True,78,1,R,6,True,True,122.35983276367188,33.62711715698242,37.2376541302893,0.0010677083333333,7.8125e-05,1R,False,False,False,False,False,False,True,True,True,311.0,142.0,50.0,350.86485322105545,hough_pupil,26.028457711442787,74.70297776102525,0.75,311.0,142.0,111.0,58.10517623901367,radial_lateral_search,42.6901741027832,12.525001525878906,high,2.22,0.0
78,2,L,F78_T2,F78_T2_L,4,S3782L04.jpg,78/2L/S3782L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/2L/S3782L04.jpg,.jpg,19196,0ba79202c3d878ea43205b5e82d14694fa3ca540d969bad179e83542df2c9ee3,640,480,L,JPEG,True,,True,78,2,L,4,True,True,129.63365173339844,48.04486083984375,38.74456659434637,0.0018033854166666,0.000126953125,2L,False,False,False,False,False,False,True,True,True,341.0,235.0,53.85174560546875,374.7820674406986,threshold_p5,27.832786318880636,88.55734265734266,0.6823028937268294,333.0,251.0,122.0,66.18535890130067,radial_lateral_search,43.86057662963867,20.525001525878903,high,2.265479022607777,17.88854381999832
78,2,R,F78_T2,F78_T2_R,1,S3782R01.jpg,78/2R/S3782R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/2R/S3782R01.jpg,.jpg,19409,6ae3765d794233f8dac7083ac3793aeedccdd76ac70fc02caaf87a8c83457d82,640,480,L,JPEG,True,,True,78,2,R,1,True,True,129.74502563476562,36.42372512817383,34.81603873993555,0.0006901041666666,7.486979166666666e-05,2R,False,False,False,False,False,False,True,True,True,269.0,218.0,42.10710525512695,376.2032885906317,threshold_p2,30.783724137931035,96.24763757643134,0.6036379007419755,269.0,218.0,112.0,51.65828528533343,radial_lateral_search,36.6047477722168,11.010002136230469,high,2.6598836305984936,0.0
78,2,R,F78_T2,F78_T2_R,2,S3782R02.jpg,78/2R/S3782R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/2R/S3782R02.jpg,.jpg,20442,1c7871ba77a2ff8aa1ab213fef2f2e198546bc9e23d537883d9ec6134d1eacdc,640,480,L,JPEG,True,,True,78,2,R,2,True,True,124.8916015625,38.83869171142578,41.510718091064035,0.0013932291666666,4.2317708333333335e-05,2R,False,False,False,False,False,False,True,True,True,275.0,210.5,48.15869140625,379.53583260959886,threshold_p4,28.083734561440235,92.1567635903919,0.7014426115371938,275.0,210.5,115.0,59.44050653859093,radial_lateral_search,40.476749420166016,14.580001831054688,high,2.3879386387370856,0.0
78,2,R,F78_T2,F78_T2_R,6,S3782R06.jpg,78/2R/S3782R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/78/2R/S3782R06.jpg,.jpg,18713,2bebfda69a012b44e4e3c3ceb91445f5782fae1089e75676853abde505ef96a8,640,480,L,JPEG,True,,True,78,2,R,6,True,True,126.60025787353516,39.19105911254883,32.481121812937005,0.0017936197916666,2.9296875e-05,2R,False,False,False,False,False,False,True,True,True,305.0,200.0,47.0,376.87747504435856,hough_pupil,30.149346332816307,92.4973924380704,0.75,313.0,200.0,117.0,52.77727865665517,radial_lateral_search,37.1368408203125,13.344993591308594,high,2.4893617021276597,8.0
79,1,L,F79_T1,F79_T1_L,1,S3791L01.jpg,79/1L/S3791L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/79/1L/S3791L01.jpg,.jpg,19199,260ea0907d1ca167b2ff595d815193dc7235b319ff6d7f8d56a8c569ff8c1a29,640,480,L,JPEG,True,,True,79,1,L,1,True,True,98.58779907226562,33.74189758300781,34.57661678733825,0.0052669270833333,8.463541666666667e-05,1L,False,False,False,False,False,False,True,True,True,154.0,172.0,82.0,336.14813869091375,hough_pupil,26.638630878373437,70.54503649635036,0.75,162.0,172.0,155.0,24.610546074843988,radial_lateral_search,22.52457046508789,5.375,medium,1.8902439024390243,8.0
79,1,L,F79_T1,F79_T1_L,2,S3791L02.jpg,79/1L/S3791L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/79/1L/S3791L02.jpg,.jpg,19089,0ffa6d86930fba3507628d03ef1eb70fbbbf9d0af0c182fecde5cb1b33500cab,640,480,L,JPEG,True,iris not found,True,79,1,L,2,True,True,106.55142211914062,33.84980773925781,36.84262691090902,0.0043294270833333,0.0001139322916666,1L,False,False,False,False,False,False,False,True,False,133.0,215.0,84.0,330.6511144095985,hough_pupil,32.12847296241029,75.32165206508135,0.75,,,,,,,,none,,
79,1,L,F79_T1,F79_T1_L,3,S3791L03.jpg,79/1L/S3791L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/79/1L/S3791L03.jpg,.jpg,20148,566b8b551c792c5322c01a3be8bdccd0034c81c336f8e6ec9e9201142a7d15b7,640,480,L,JPEG,True,,True,79,1,L,3,True,True,104.53421783447266,36.45587539672851,35.01038735283745,0.0073795572916666,6.8359375e-05,1L,False,False,False,False,False,False,True,True,True,173.0,205.0,83.0,342.9057396455573,hough_pupil,29.496964821180427,76.98086913788262,0.75,181.0,197.0,159.0,38.46223518115466,radial_lateral_search,30.334012985229492,10.209999084472656,high,1.9156626506024097,11.31370849898476
79,1,L,F79_T1,F79_T1_L,4,S3791L04.jpg,79/1L/S3791L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/79/1L/S3791L04.jpg,.jpg,20425,625100fff0d742409b94e1f0f25116da9525ce5c5b47ada6da4951d89582f972,640,480,L,JPEG,True,,True,79,1,L,4,True,True,108.9345932006836,33.90526580810547,35.256800540065775,0.0060546875,9.765625e-05,1L,False,False,False,False,False,False,True,True,True,193.0,219.0,83.0,335.69246486141105,hough_pupil,34.048197176918016,79.44587194608256,0.75,193.0,219.0,157.0,44.09161296063159,radial_lateral_search,32.2513427734375,10.910003662109377,high,1.891566265060241,0.0
79,1,L,F79_T1,F79_T1_L,5,S3791L05.jpg,79/1L/S3791L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/79/1L/S3791L05.jpg,.jpg,20114,fb292164810ec1bf05515c33560f4ba382141b49a021ba206323199d641413eb,640,480,L,JPEG,True,,True,79,1,L,5,True,True,107.21971893310548,38.1833610534668,29.760838982094658,0.0070735677083333,6.8359375e-05,1L,False,False,False,False,False,False,True,True,True,167.0,209.0,78.0,330.15820435142865,hough_pupil,30.12652350551364,71.56446035065144,0.75,191.0,201.0,152.0,42.255964057542855,radial_lateral_search,35.041648864746094,11.959999084472656,high,1.948717948717949,25.298221281347036
79,1,L,F79_T1,F79_T1_L,6,S3791L06.jpg,79/1L/S3791L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/79/1L/S3791L06.jpg,.jpg,20037,e49f45636051db9051652305d7e5b300469f3eee7e6ff30ba5d7f29066abc19b,640,480,L,JPEG,True,,True,79,1,L,6,True,True,103.96398162841795,34.97220230102539,30.47923121591143,0.0054069010416666,8.463541666666667e-05,1L,False,False,False,False,False,False,True,True,True,255.0,200.0,83.0,335.3225063153884,hough_pupil,34.46807576976523,79.17456472900871,0.75,255.0,200.0,159.0,34.542670744011204,radial_lateral_search,26.029014587402344,8.465003967285156,medium,1.9156626506024097,0.0
79,1,L,F79_T1,F79_T1_L,7,S3791L07.jpg,79/1L/S3791L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/79/1L/S3791L07.jpg,.jpg,20347,fd9410584a3bf75ba97537d505443577e6612e7ea58a711a3059e7c6745ed6ee,640,480,L,JPEG,True,,True,79,1,L,7,True,True,108.9211196899414,37.28534698486328,39.29703270874022,0.0057194010416666,5.5338541666666664e-05,1L,False,False,False,False,False,False,True,True,True,165.0,197.0,84.0,346.9955506324897,hough_pupil,31.090385845235556,81.78048950076484,0.75,173.0,197.0,159.0,43.01526783534459,radial_lateral_search,33.5478401184082,10.639999389648438,high,1.8928571428571428,8.0
