family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_daugman_score,pupil_inner_mean,pupil_ring_mean,pupil_method,iris_x,iris_y,iris_r,iris_score,iris_daugman_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset,iris_method
91,2,R,F91_T2,F91_T2_R,2,S3912R02.jpg,91/2R/S3912R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R02.jpg,.jpg,17855,1df98cf5152f396a265d522a29bb8ee2a278443e777174bcdbc65995992c4852,640,480,L,JPEG,True,,True,91,2,R,2,True,True,126.59393310546876,34.56433868408203,32.612305072943364,0.0017024739583333,0.00013671875,2R,False,False,False,False,False,False,False,True,True,228.0,150.5,68.0,110.63680762648372,3.5014233732847018,34.740732640787314,93.19670381788,daugman_pupil,208.0,162.5,135.0,40.03850534015853,8.08266418432266,14.545146596374394,medium,1.9852941176470589,23.323807579381203,daugman_limbus_lateral
91,2,R,F91_T2,F91_T2_R,3,S3912R03.jpg,91/2R/S3912R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R03.jpg,.jpg,17365,d3a6103e6d3c889f76a25bb9ab52eebbf0c279cd601cc459d3b37a8d83486a1e,640,480,L,JPEG,True,,True,91,2,R,3,True,True,123.21385192871094,34.127113342285156,27.824351135084363,0.0030696614583333,0.0001009114583333,2R,False,False,False,False,False,False,False,True,True,258.11639404296875,151.97006225585938,62.0,113.84153772075712,4.08625878239053,29.017845761631612,86.87687427912341,daugman_pupil,252.11639404296875,163.97006225585938,123.0,43.56425909467519,8.142716217994376,17.169526538767073,medium,1.9838709677419355,13.41640786499874,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,1,S3921L01.jpg,92/1L/S3921L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L01.jpg,.jpg,20960,dc2d6a4e943ad481a0ab4e8fcca2c3a4f9f3af10e1004bb775bed3253eae90d7,640,480,L,JPEG,True,,True,92,1,L,1,True,True,134.0286407470703,40.93448638916016,43.98784365234374,0.0004817708333333,0.00013671875,1L,False,False,False,False,False,False,False,True,True,241.47669982910156,168.71527099609375,63.0,124.6741347915066,4.294895045026671,29.15615041427661,99.99381047239612,daugman_pupil,241.47669982910156,174.71527099609375,125.0,54.78022121418332,10.293357028873643,19.323173913043476,high,1.984126984126984,6.0,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,2,S3921L02.jpg,92/1L/S3921L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L02.jpg,.jpg,21002,a16bff9d2ee47d181c04950137003ac5b3589a6a6a0bbed36369e913b07d9836,640,480,L,JPEG,True,,True,92,1,L,2,True,True,129.4939727783203,40.61232376098633,38.74907666345171,0.0002897135416666,0.0001399739583333,1L,False,False,False,False,False,False,False,True,True,288.8392639160156,167.154052734375,68.0,121.02653120127908,4.129265230626885,35.88452706396938,104.8864121413327,daugman_pupil,276.8392639160156,161.154052734375,135.0,47.380544792974426,9.334914730058747,15.975333226556458,high,1.9852941176470589,13.41640786499874,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,4,S3921L04.jpg,92/1L/S3921L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L04.jpg,.jpg,20949,6281bff3799ed6f0e9c28973ea6eff0c5232364046e98397ae686a5f51069a79,640,480,L,JPEG,True,,True,92,1,L,4,True,True,135.86862182617188,37.59028625488281,32.99109548771116,0.000185546875,0.00017578125,1L,False,False,False,False,False,False,False,True,True,291.31536865234375,165.63235473632812,65.0,125.84299187717671,4.430826082363602,34.347769801106274,107.75914088468424,daugman_pupil,291.31536865234375,171.63235473632812,129.0,58.56937599614643,11.06640434760277,20.19315979563072,high,1.984615384615385,6.0,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,5,S3921L05.jpg,92/1L/S3921L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L05.jpg,.jpg,21643,e54b6e9a8172987420f817e385af4dc6aa60bb4c7fc662cf5597b52ae35df91f,640,480,L,JPEG,True,,True,92,1,L,5,True,True,132.34140014648438,41.51484298706055,40.692532727040195,0.0005208333333333,0.0001334635416666,1L,False,False,False,False,False,False,False,True,True,292.0,166.0,67.0,124.63076426190489,4.427618939763711,33.17386550027337,104.53808277237596,daugman_pupil,286.0,166.0,133.0,53.21962413504157,10.10103276858063,18.331679758734637,high,1.9850746268656716,6.0,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,6,S3921L06.jpg,92/1L/S3921L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L06.jpg,.jpg,20340,07cd2c776bb2d6a65e555cdcb8c203804eaa2e11d77063c32a6ade03694cc57d,640,480,L,JPEG,True,,True,92,1,L,6,True,True,129.2959442138672,41.79818344116211,39.783944669840075,0.00041015625,9.765625e-05,1L,False,False,False,False,False,False,False,True,True,285.02679443359375,170.05357360839844,62.0,125.82759819232362,4.838254717296337,29.904015296367113,100.37961361014996,daugman_pupil,279.02679443359375,182.05357360839844,123.0,58.42814857052114,11.006058747309822,21.43267573699728,high,1.9838709677419355,13.41640786499874,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,7,S3921L07.jpg,92/1L/S3921L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L07.jpg,.jpg,21046,2d1809e385e718ddae02d232d5716e8c3671641870b204e97bba1beb61ae4e10,640,480,L,JPEG,True,,True,92,1,L,7,True,True,132.32432556152344,41.91985702514648,39.261867253610816,0.00048828125,9.440104166666666e-05,1L,False,False,False,False,False,False,False,True,True,308.5997619628906,171.1184539794922,65.0,126.21621055029122,4.563505673955682,31.812169000823825,103.47308872411148,daugman_pupil,296.5997619628906,177.1184539794922,129.0,55.53805821810544,10.615597618253195,19.77050739957717,high,1.984615384615385,13.41640786499874,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,8,S3921L08.jpg,92/1L/S3921L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L08.jpg,.jpg,20206,4cf6f13c1f361d8d2c03e6505b99e6db6e93db0d6a452f61ad3bfb96130d3ed0,640,480,L,JPEG,True,,True,92,1,L,8,True,True,128.1011505126953,42.539363861083984,33.91330961353515,0.0008723958333333,9.440104166666666e-05,1L,False,False,False,False,False,False,False,True,True,305.0,172.0,68.0,125.0303943443642,4.057640854804006,31.267249863313285,104.09965615366374,daugman_pupil,305.0,172.0,135.0,50.84619202169388,10.010676551994727,14.916121973026064,high,1.9852941176470589,0.0,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,9,S3921L09.jpg,92/1L/S3921L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L09.jpg,.jpg,21091,b58d45246a9730e791de7c05d9a85dc88a7aca8e4e0e00e5feaaa4b7c93180a5,640,480,L,JPEG,True,,True,92,1,L,9,True,True,131.31298828125,42.35004806518555,40.73278307389153,0.000732421875,0.0001399739583333,1L,False,False,False,False,False,False,False,True,True,308.0,176.5,69.0,123.401591876182,4.380078587582524,32.81133270022159,103.32538965439348,daugman_pupil,308.0,170.5,137.0,50.152590713378046,9.7001307388633,16.501316581464025,high,1.9855072463768115,6.0,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,10,S3921L10.jpg,92/1L/S3921L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L10.jpg,.jpg,20319,587b51c2d5be3aa7f6501de319d2bd373fecf1c040d3bd04d4273531c13a63ce,640,480,L,JPEG,True,,True,92,1,L,10,True,True,128.34262084960938,42.42841339111328,37.40208526228799,0.0008040364583333,0.0001497395833333,1L,False,False,False,False,False,False,False,True,True,310.1932067871094,177.3358154296875,69.0,124.2681619117498,4.271764833250103,32.54458161865569,103.84334763948496,daugman_pupil,310.1932067871094,171.3358154296875,137.0,47.490246611731266,9.407603053058274,14.63602488343068,high,1.9855072463768115,6.0,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,1,S3921R01.jpg,92/1R/S3921R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R01.jpg,.jpg,20149,808c46643b485052e9e0c3cc73bbe2b6a9deb5b455b789a52fd0b7436201e483,640,480,L,JPEG,True,,True,92,1,R,1,True,True,130.8126678466797,43.85627746582031,45.673851155503606,0.0022428385416666,8.463541666666667e-05,1R,False,False,False,False,False,False,True,True,True,369.9010314941406,236.8359832763672,53.0,127.54580665749724,6.933989154906911,24.750407239819005,87.90425947635795,daugman_pupil,375.9010314941406,256.8359832763672,106.0,53.31316859654134,8.894550416843352,26.67580061413308,high,2.0,20.8806130178211,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,3,S3921R03.jpg,92/1R/S3921R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R03.jpg,.jpg,16519,d524e8656da926f283406e97200dacedd84ab1967574c0a406bb13dd87921a3f,640,480,L,JPEG,True,,True,92,1,R,3,True,True,131.6585235595703,39.11153030395508,18.098286574935912,0.0007259114583333,6.184895833333334e-05,1R,False,False,False,False,False,False,True,True,True,334.4545593261719,266.5018615722656,45.0,124.62384769301514,7.0468738281935615,26.526523562792992,84.48259493670886,daugman_pupil,340.4545593261719,286.5018615722656,91.0,52.75313033115135,8.52035785832031,27.791160019455248,high,2.022222222222222,20.8806130178211,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,4,S3921R04.jpg,92/1R/S3921R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R04.jpg,.jpg,18987,f28e58978585339c174e92660e111113fd9a131f2f7f6a2eb73c9ba8d0c9eb81,640,480,L,JPEG,True,,True,92,1,R,4,True,True,127.18648529052734,42.05735397338867,34.25497756241692,0.0020279947916666,6.8359375e-05,1R,False,False,False,False,False,False,True,True,True,337.0,214.0,51.0,125.42291737676936,6.249597666645435,26.96616612811253,90.1089086859688,daugman_pupil,343.0,234.0,102.0,53.59795881231702,8.927944407885057,26.864818428644156,high,2.0,20.8806130178211,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,5,S3921R05.jpg,92/1R/S3921R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R05.jpg,.jpg,19751,055b6bf5232d56f0694c4dcd74d402d3581b243bde1ed229ebdbe3489b231fcb,640,480,L,JPEG,True,,True,92,1,R,5,True,True,129.20962524414062,39.14187240600586,43.36817029646768,0.0017903645833333,8.463541666666667e-05,1R,False,False,False,False,False,False,True,True,True,360.8209533691406,212.7074279785156,48.0,133.79308458445897,6.917077282942646,25.1912253489918,94.67829919009051,daugman_pupil,360.8209533691406,232.7074279785156,97.0,42.97434035671156,7.224253640493472,21.919573910088744,medium,2.0208333333333335,20.0,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,6,S3921R06.jpg,92/1R/S3921R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R06.jpg,.jpg,19275,c02df48bd5fe43c66d5d6d275eed4e81fbfce3df9a16d4c2aedd526011b703c1,640,480,L,JPEG,True,,True,92,1,R,6,True,True,134.2077178955078,35.29979705810547,39.22159292055766,0.0005826822916666,8.138020833333333e-05,1R,False,False,False,False,False,False,True,True,True,287.3578186035156,223.71160888671875,45.0,130.39702595709355,6.82577785286297,30.35677276091784,98.30537974683544,daugman_pupil,293.3578186035156,223.71160888671875,107.0,43.528805530535486,6.5281996054040405,23.100564441704705,medium,2.3777777777777778,6.0,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,7,S3921R07.jpg,92/1R/S3921R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R07.jpg,.jpg,17099,43120289af918513242163dd3d06ed01178313709ef0798e8f4a82a42408ff79,640,480,L,JPEG,True,,True,92,1,R,7,True,True,128.02850341796875,34.023468017578125,22.347137384955087,0.00013671875,2.9296875e-05,1R,False,False,False,False,False,False,True,True,True,298.3370056152344,193.51600646972656,45.0,129.06900476618088,7.815468781062826,30.570194917345177,93.52478902953588,daugman_pupil,304.3370056152344,213.51600646972656,91.0,44.12064629464799,7.526681717214238,21.96893567935641,medium,2.022222222222222,20.8806130178211,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,8,S3921R08.jpg,92/1R/S3921R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R08.jpg,.jpg,20515,4741b7d1f2ce37a12fa60cbb158f6d7dea2cf159e5433c4509823f29b79610ee,640,480,L,JPEG,True,,True,92,1,R,8,True,True,131.1468048095703,34.36882019042969,64.7402453409407,0.000322265625,9.114583333333334e-05,1R,False,False,False,False,False,False,True,True,True,202.25921630859375,175.5825958251953,53.0,131.93014183578316,5.7539447757902735,28.73393665158371,101.36117624071905,daugman_pupil,214.25921630859375,195.5825958251953,106.0,48.725064641194976,9.053016593434831,20.51481897122673,high,2.0,23.323807579381203,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,6,S3922L06.jpg,92/2L/S3922L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L06.jpg,.jpg,16883,480d0eaf74464bb2ac5cf2ca664b1794340a4e3f1729a334b7f23a1d5ca6c258,640,480,L,JPEG,True,,True,92,2,L,6,True,True,126.37894439697266,32.778526306152344,23.147282361337872,0.0004850260416666,9.114583333333334e-05,2L,False,False,False,False,False,False,False,True,True,260.9522399902344,139.2311248779297,63.0,115.71898981178286,3.3341524138258904,31.46144040790312,94.81196642003415,daugman_pupil,254.9522399902344,139.2311248779297,125.0,42.860678162434326,8.152441488962154,15.128322797914675,medium,1.984126984126984,6.0,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,7,S3922L07.jpg,92/2L/S3922L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L07.jpg,.jpg,19242,b1827078d313c32eab82c509a9fce836547e78a5705592a4f578c1bce9c68101,640,480,L,JPEG,True,,True,92,2,L,7,True,True,123.2839813232422,36.23560333251953,41.68185294510524,0.0008528645833333,9.114583333333334e-05,2L,False,False,False,False,False,False,False,True,True,214.53819274902344,164.71527099609375,80.0,116.91503727324216,2.985898528453049,41.2741772348868,109.43153473064264,daugman_pupil,194.53819274902344,170.71527099609375,158.0,38.32567984764348,8.471457143178888,10.119406046333069,medium,1.975,20.8806130178211,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,10,S3922L10.jpg,92/2L/S3922L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L10.jpg,.jpg,19443,ec5f0a8ac505c0175cf2d3a061fc8f4a42e1a5a61fa9a1c4e618eba54cf31ea8,640,480,L,JPEG,True,,True,92,2,L,10,True,True,124.33525848388672,33.96501922607422,41.45577291360432,0.00046875,6.184895833333334e-05,2L,False,False,False,False,False,False,False,True,True,285.4552307128906,156.33238220214844,61.0,118.02974844746838,4.357054685634623,27.432691029900333,89.19318844807468,daugman_pupil,285.4552307128906,156.33238220214844,121.0,54.73260351974023,9.743952995737123,21.111973027547037,high,1.9836065573770492,0.0,daugman_limbus_lateral
92,2,R,F92_T2,F92_T2_R,5,S3922R05.jpg,92/2R/S3922R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2R/S3922R05.jpg,.jpg,19532,7b7b22cd552838b6de7b1008b92f73156355676ab59793a923d009172ce1b7ee,640,480,L,JPEG,True,,True,92,2,R,5,True,True,115.04352569580078,31.93680000305176,46.304702227263974,0.00203125,9.440104166666666e-05,2R,False,False,False,False,False,False,True,True,True,362.021728515625,157.36956787109375,53.0,107.1284094973042,4.857492543512127,25.663529411764703,70.44079718640094,daugman_pupil,362.021728515625,177.36956787109375,106.0,53.52622853090142,9.585003770714636,23.35776681005359,high,2.0,20.0,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,5,S3931L05.jpg,93/1L/S3931L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L05.jpg,.jpg,20304,19a83dd08b800ff83608cde5f8c837500d5e0b37ff0618e7fb969f66e34d088a,640,480,L,JPEG,True,,True,93,1,L,5,True,True,112.36075592041016,36.16619110107422,54.49135177256265,0.0012109375,9.114583333333334e-05,1L,False,False,False,False,False,False,True,True,True,296.5,179.91429138183594,35.0,106.83484137202905,7.091322482170309,21.09498573175703,54.95076117982873,daugman_pupil,290.5,185.9142913818359,119.0,56.61781402496794,7.834115698744299,34.999481243624224,high,3.4,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,6,S3931L06.jpg,93/1L/S3931L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L06.jpg,.jpg,19495,8e2000f064b27546d0471f5448730f38be7a3e4dc17e81aaf702a402ba2ae433,640,480,L,JPEG,True,,True,93,1,L,6,True,True,111.8109893798828,36.18080520629883,48.285500485897074,0.00158203125,9.765625e-05,1L,False,False,False,False,False,False,True,True,True,299.27734375,168.73036193847656,35.0,103.14855912615464,7.038347107520103,21.590705258866695,51.192197906755474,daugman_pupil,293.27734375,174.73036193847656,115.0,56.89259770981759,7.834091639457256,35.05736686040722,high,3.2857142857142856,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,7,S3931L07.jpg,93/1L/S3931L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L07.jpg,.jpg,19998,ef5f6bb2b468fef8326b388ea930ee7bca823b795c13c8c35b1eb29be4a42f57,640,480,L,JPEG,True,,True,93,1,L,7,True,True,106.47833251953124,36.46217727661133,47.819803596327034,0.003173828125,0.0001041666666666,1L,False,False,False,False,False,False,True,True,True,289.3966369628906,165.9768829345703,38.0,101.0807484094291,6.336475508831519,20.444523218716768,50.485089078233926,daugman_pupil,283.3966369628906,171.9768829345703,119.0,54.77627722285872,7.248033309995115,34.95691955315466,high,3.1315789473684212,8.48528137423857,daugman_limbus_lateral
93,1,R,F93_T1,F93_T1_R,4,S3931R04.jpg,93/1R/S3931R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1R/S3931R04.jpg,.jpg,20208,97264ffc1d6813e535b235139af2ffcbfbb873cde4e9f7750e160d6d63c98100,640,480,L,JPEG,True,,True,93,1,R,4,True,True,130.034912109375,39.62546157836914,44.99651113000445,0.0016243489583333,0.0001236979166666,1R,False,False,False,False,False,False,False,True,True,309.5,155.0,61.0,119.5018190527995,3.83207821169956,30.48,97.00153150525088,daugman_pupil,321.5,175.0,121.0,64.2333727050125,11.486077564549412,27.775882801983116,high,1.9836065573770492,23.323807579381203,daugman_limbus_lateral
93,1,R,F93_T1,F93_T1_R,5,S3931R05.jpg,93/1R/S3931R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1R/S3931R05.jpg,.jpg,16266,1d92ef521168230086bc125501d4f144bbc3fd3bd5c56450cb1ae415fa715ae3,640,480,L,JPEG,True,,True,93,1,R,5,True,True,124.4164047241211,34.46957015991211,20.070249022759334,0.0017805989583333,7.161458333333333e-05,1R,False,False,False,False,False,False,False,True,True,299.4578552246094,122.84129333496094,68.0,113.1100190947258,2.6237728664448454,38.051503553854566,103.30347403367324,daugman_pupil,305.4578552246094,142.84129333496094,135.0,35.06087863459258,7.550481805341562,10.617545925088422,medium,1.9852941176470589,20.8806130178211,daugman_limbus_lateral
93,1,R,F93_T1,F93_T1_R,6,S3931R06.jpg,93/1R/S3931R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1R/S3931R06.jpg,.jpg,18669,196c5eb50bc1fa4b5b25bca0f16a3e017cf30cd5eeecea7aa97ff56b03cf4b13,640,480,L,JPEG,True,,True,93,1,R,6,True,True,123.76783752441406,35.38969039916992,38.64094836408827,0.0016764322916666,8.463541666666667e-05,1R,False,False,False,False,False,False,False,True,True,335.0,140.5,83.0,107.17653436564387,2.2180861267989016,42.04710012433263,102.21282406652536,daugman_pupil,347.0,128.5,163.0,44.29633824796844,8.633019948395386,16.216268926038325,medium,1.963855421686747,16.97056274847714,daugman_limbus_lateral
93,1,R,F93_T1,F93_T1_R,9,S3931R09.jpg,93/1R/S3931R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1R/S3931R09.jpg,.jpg,17434,cefa7f1a9d7d57cbaee6a07de170c7a096a15813b5182107f5f20cfbbed56d6e,640,480,L,JPEG,True,,True,93,1,R,9,True,True,129.716796875,35.92576599121094,29.71483583984375,0.00162109375,9.440104166666666e-05,1R,False,False,False,False,False,False,True,True,True,352.5,132.0,56.0,115.6739061845822,3.958942351437962,28.768118220405597,89.93832442067736,daugman_pupil,364.5,152.0,112.0,60.62185944539776,10.30695382289639,29.116126329172445,high,2.0,23.323807579381203,daugman_limbus_lateral
93,1,R,F93_T1,F93_T1_R,10,S3931R10.jpg,93/1R/S3931R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1R/S3931R10.jpg,.jpg,20157,6fad951c9d3807c9fcb1fbcb3324f59184a6c44bafeed6530524d83d36ed9953,640,480,L,JPEG,True,,True,93,1,R,10,True,True,123.97693634033205,38.09627151489258,49.68440441740884,0.0030338541666666,0.0001041666666666,1R,False,False,False,False,False,False,False,True,True,307.4018249511719,133.39254760742188,65.0,124.39739131987446,4.4559991428854175,27.959162057196657,96.85630273587316,daugman_pupil,327.4018249511719,139.39254760742188,129.0,53.03338079036458,10.095385679694113,20.36035108061988,high,1.984615384615385,20.8806130178211,daugman_limbus_lateral
93,2,L,F93_T2,F93_T2_L,1,S3932L01.jpg,93/2L/S3932L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/2L/S3932L01.jpg,.jpg,18442,d288c8bb87b65f7f97cddd33e5146ef54d3db2c1d0c7f544bc07cfa408a7ebed,640,480,L,JPEG,True,,True,93,2,L,1,True,True,101.087646484375,35.238826751708984,26.015375769710538,0.0100358072916666,0.0002506510416666,2L,False,False,False,False,False,False,True,True,True,307.2790832519531,128.6279067993164,43.0,95.21893310604736,5.289456488993224,19.163034482758626,46.15218730745533,daugman_pupil,301.2790832519531,134.6279067993164,129.0,44.69392842500468,6.65818984184763,24.974253528153483,medium,3.0,8.48528137423857,daugman_limbus_lateral
93,2,L,F93_T2,F93_T2_L,2,S3932L02.jpg,93/2L/S3932L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/2L/S3932L02.jpg,.jpg,19017,ebdd9870165da312f650bdd0683285db46b6a42aa7bae5dcd0ca6df4cd340e90,640,480,L,JPEG,True,,True,93,2,L,2,True,True,133.0742645263672,39.9955940246582,39.61945859882565,0.0010807291666666,0.0001009114583333,2L,False,False,False,False,False,False,False,True,True,391.0,151.0,86.0,111.853869528928,3.190426231579451,44.61596093384173,108.40123825152916,daugman_pupil,391.0,145.0,169.0,36.98672173621754,8.190555230528453,7.642835319955239,medium,1.9651162790697672,6.0,daugman_limbus_lateral
93,2,L,F93_T2,F93_T2_L,3,S3932L03.jpg,93/2L/S3932L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/2L/S3932L03.jpg,.jpg,19713,574ba4e420a885dd36b7be11ac0d8928c74be170b1cf49573480f1be9a10e801,640,480,L,JPEG,True,,True,93,2,L,3,True,True,129.68276977539062,36.13373947143555,39.37723171351752,0.0007845052083333,0.0001171875,2L,False,False,False,False,False,False,False,True,True,307.0,120.0,89.0,108.92604230192676,3.225575896538217,47.15278568266616,107.32283464566927,daugman_pupil,313.0,100.0,175.0,38.36917036278691,8.232781942034158,11.388914858907356,medium,1.9662921348314608,20.8806130178211,daugman_limbus_lateral
93,2,L,F93_T2,F93_T2_L,5,S3932L05.jpg,93/2L/S3932L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/2L/S3932L05.jpg,.jpg,19765,5d82a7d501e0bd8de3ab627f76f10eab797a85578bd080a0d554a6bca456bade,640,480,L,JPEG,True,,True,93,2,L,5,True,True,131.77154541015625,36.10764694213867,47.07828821813796,0.0009993489583333,0.0001529947916666,2L,False,False,False,False,False,False,False,True,True,282.0,131.0,88.0,106.38512133644346,2.802760551491737,50.284459767124176,110.45895402993564,daugman_pupil,288.0,111.0,173.0,39.0969382158326,8.533121180266363,10.797886093859375,medium,1.9659090909090908,20.8806130178211,daugman_limbus_lateral
93,2,L,F93_T2,F93_T2_L,6,S3932L06.jpg,93/2L/S3932L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/2L/S3932L06.jpg,.jpg,19630,a909b8d567a78b0eb0114e494533ecb5f3778592aa033c02fa632782ef8c280a,640,480,L,JPEG,True,,True,93,2,L,6,True,True,131.69161987304688,35.86750411987305,48.6506658993933,0.0007682291666666,0.0001302083333333,2L,False,False,False,False,False,False,False,True,True,274.92266845703125,116.90889739990234,75.0,104.09365306870149,2.7484976371451,43.630348126494816,98.448192284387,daugman_pupil,262.92266845703125,122.90889739990234,148.0,42.81936764597701,8.710323984407175,13.426717481851869,medium,1.9733333333333336,13.41640786499874,daugman_limbus_lateral
93,2,L,F93_T2,F93_T2_L,7,S3932L07.jpg,93/2L/S3932L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/2L/S3932L07.jpg,.jpg,19793,ca3837be7daf27372225c0cccea5e4e897698a062fe15f63863afabc029e2205,640,480,L,JPEG,True,,True,93,2,L,7,True,True,128.68370056152344,36.25515365600586,50.24373320816889,0.00072265625,0.0001529947916666,2L,False,False,False,False,False,False,True,True,True,281.5,140.0,37.0,104.71003577372154,6.7231093053908495,22.0634526763559,56.623717442778215,daugman_pupil,275.5,140.0,117.0,58.388369120459274,8.473961276296606,33.046060424496474,high,3.1621621621621623,6.0,daugman_limbus_lateral
