family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any
88,2,L,F88_T2,F88_T2_L,1,S3882L01.jpg,88/2L/S3882L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2L/S3882L01.jpg,.jpg,21266,e0e1c56e58b7f83a1b82c2c5da9b68beb35944f2b3e175171e8b1c14c7ebe211,640,480,L,JPEG,True,,True,88,2,L,1,True,True,124.85758972167967,33.491355895996094,46.623691870106605,0.0017903645833333,7.486979166666666e-05,2L,False,False,False,False,False,False
88,2,L,F88_T2,F88_T2_L,2,S3882L02.jpg,88/2L/S3882L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2L/S3882L02.jpg,.jpg,21279,7e74356e5851f397cffcc71870c22dd5c48ea82f66670396a38fbccef1cb7340,640,480,L,JPEG,True,,True,88,2,L,2,True,True,125.9368896484375,34.296688079833984,47.27488505722681,0.00322265625,0.000107421875,2L,False,False,False,False,False,False
88,2,L,F88_T2,F88_T2_L,3,S3882L03.jpg,88/2L/S3882L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2L/S3882L03.jpg,.jpg,21151,586888786c9b92331d2f7a0feab80a9008c800822d6b60bc857a78d73231ec3e,640,480,L,JPEG,True,,True,88,2,L,3,True,True,121.3183822631836,33.26978302001953,53.09506160607866,0.0035514322916666,0.0001009114583333,2L,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,1,S3882R01.jpg,88/2R/S3882R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R01.jpg,.jpg,17563,b6098d6ad48d7ed99fd70084767df32201ea514d4217edbcd17924b59368c892,640,480,L,JPEG,True,,True,88,2,R,1,True,True,126.262939453125,33.676422119140625,24.464241293578674,0.0019140625,9.440104166666666e-05,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,2,S3882R02.jpg,88/2R/S3882R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R02.jpg,.jpg,17331,e3a69a56d51e596f9c30664158dd25cdab9fb6ce98873dfb28075ff177149394,640,480,L,JPEG,True,,True,88,2,R,2,True,True,127.76799774169922,34.28583526611328,23.23178673091464,0.0021354166666666,9.765625e-05,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,3,S3882R03.jpg,88/2R/S3882R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R03.jpg,.jpg,17001,89693b0bf6e783d027179f88842e342197ee6d9926ee2d5a41427d75de2eb8da,640,480,L,JPEG,True,,True,88,2,R,3,True,True,124.3383560180664,36.66737365722656,21.327153057850733,0.002548828125,7.486979166666666e-05,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,4,S3882R04.jpg,88/2R/S3882R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R04.jpg,.jpg,18343,ec7ce64cb91161ea4e0c80e49704a2aee828cbe1bdc9980bb8c6c37a5b06cce4,640,480,L,JPEG,True,,True,88,2,R,4,True,True,127.0663833618164,34.66815185546875,32.597195967769636,0.002392578125,8.138020833333333e-05,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,5,S3882R05.jpg,88/2R/S3882R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R05.jpg,.jpg,17708,9ad279b81986feb8268dbb2e97aa6cb50326ea2ab0ae2be122542ab6df49b34d,640,480,L,JPEG,True,,True,88,2,R,5,True,True,123.14458465576172,38.178462982177734,23.78195515712103,0.0030729166666666,8.463541666666667e-05,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,6,S3882R06.jpg,88/2R/S3882R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R06.jpg,.jpg,17399,a174ca131282b4ef77ee925544787ea5d62faca65563297fc4b7abcd68b279c9,640,480,L,JPEG,True,,True,88,2,R,6,True,True,127.75796508789062,34.43640899658203,22.269160459899908,0.0012467447916666,8.463541666666667e-05,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,7,S3882R07.jpg,88/2R/S3882R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R07.jpg,.jpg,18840,29e738e7b8614b4773c32af25c626a339ea34e92b82c03c8fad0c2475c671cf3,640,480,L,JPEG,True,,True,88,2,R,7,True,True,125.5315399169922,36.448936462402344,38.81220552567376,0.0038509114583333,0.000107421875,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,8,S3882R08.jpg,88/2R/S3882R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R08.jpg,.jpg,19140,4cc87a51fa313af2087609539797a29c5aec4ecc2f688db8c4062e8d2da8fe1d,640,480,L,JPEG,True,,True,88,2,R,8,True,True,124.784912109375,33.88642501831055,44.12091606113646,0.0035546875,9.440104166666666e-05,2R,False,False,False,False,False,False
88,2,R,F88_T2,F88_T2_R,9,S3882R09.jpg,88/2R/S3882R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/88/2R/S3882R09.jpg,.jpg,19071,e0b078222bb99290fef0797e91fdf4cfb4014c38c2e901153fdd297600a8b2ee,640,480,L,JPEG,True,,True,88,2,R,9,True,True,127.47409057617188,35.39107894897461,38.038997487343686,0.0031640625,7.486979166666666e-05,2R,False,False,False,False,False,False
89,1,L,F89_T1,F89_T1_L,1,S3891L01.jpg,89/1L/S3891L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1L/S3891L01.jpg,.jpg,17470,69dd868294096187d4c1f305014f3de6d4f1e7640fd57f7c20070e1c4f951a91,640,480,L,JPEG,True,,True,89,1,L,1,True,True,118.87297058105467,34.74571990966797,29.638550207349983,0.0028873697916666,0.000146484375,1L,False,False,False,False,False,False
89,1,L,F89_T1,F89_T1_L,2,S3891L02.jpg,89/1L/S3891L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1L/S3891L02.jpg,.jpg,17733,a5b06409a2f781e26e477aa742cd7de089d585e70cdd486e3eba630f31698403,640,480,L,JPEG,True,,True,89,1,L,2,True,True,119.3863296508789,35.70480728149414,26.256467208004,0.0035026041666666,0.0001529947916666,1L,False,False,False,False,False,False
89,1,L,F89_T1,F89_T1_L,3,S3891L03.jpg,89/1L/S3891L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1L/S3891L03.jpg,.jpg,18656,214c78275cebb35fd838cd10e2b08af7d4479883c8bc0fffe52262179bca0048,640,480,L,JPEG,True,,True,89,1,L,3,True,True,114.702392578125,45.23373031616211,29.893294197071917,0.0069140625,0.0001041666666666,1L,False,False,False,False,False,False
89,1,L,F89_T1,F89_T1_L,4,S3891L04.jpg,89/1L/S3891L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1L/S3891L04.jpg,.jpg,19811,578ebbc6651b716e3d4ff5cd428aa7463cf06d92f9941868ae93a30fc32730db,640,480,L,JPEG,True,,True,89,1,L,4,True,True,122.20109558105467,41.08871841430664,38.046117420185944,0.0051497395833333,0.0001334635416666,1L,False,False,False,False,False,False
89,1,L,F89_T1,F89_T1_L,5,S3891L05.jpg,89/1L/S3891L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1L/S3891L05.jpg,.jpg,18754,4317dab12cfd69134c4dfdec4dbc80107d6e594c45f9769dcef119b154fcc0a4,640,480,L,JPEG,True,,True,89,1,L,5,True,True,120.84188842773438,41.28096008300781,27.64876960750155,0.0045963541666666,0.0001595052083333,1L,False,False,False,False,False,False
89,1,L,F89_T1,F89_T1_L,6,S3891L06.jpg,89/1L/S3891L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1L/S3891L06.jpg,.jpg,19605,f84c7325449510e174c429c94de62dc9a3d15874adf7aa74127c3f113fdda5f7,640,480,L,JPEG,True,,True,89,1,L,6,True,True,118.4314956665039,41.59120559692383,29.182871661885574,0.0072623697916666,0.0001595052083333,1L,False,False,False,False,False,False
89,1,L,F89_T1,F89_T1_L,7,S3891L07.jpg,89/1L/S3891L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1L/S3891L07.jpg,.jpg,20265,a4a26f80fdc1d2f411729f10ea0ad505e6c4e9ad258c84ab4d2cb460c80d7e30,640,480,L,JPEG,True,,True,89,1,L,7,True,True,123.11090087890624,44.47482681274414,42.506299641927086,0.006767578125,0.0001529947916666,1L,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,1,S3891R01.jpg,89/1R/S3891R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R01.jpg,.jpg,19142,b0236a0e2a19d989dcac5db83b7a4a80be6429728957a95adf28b4cadcc6a815,640,480,L,JPEG,True,,True,89,1,R,1,True,True,116.685302734375,37.787750244140625,28.409999445078107,0.0017513020833333,7.161458333333333e-05,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,2,S3891R02.jpg,89/1R/S3891R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R02.jpg,.jpg,18416,10dbfcd38e8890bcf972de1e415d8ab9b8ce4e60566bfbd47c889770c5fb0315,640,480,L,JPEG,True,,True,89,1,R,2,True,True,127.41781616210938,35.5046272277832,24.850345038350422,0.0002799479166666,4.2317708333333335e-05,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,3,S3891R03.jpg,89/1R/S3891R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R03.jpg,.jpg,15974,ccd8e76c32e5d285aa8be3cdaeb9ad04427d946a0d93c49f163e909e1b8103b2,640,480,L,JPEG,True,,True,89,1,R,3,True,True,112.44092559814452,35.01166534423828,18.837910082912437,0.0022005208333333,8.138020833333333e-05,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,4,S3891R04.jpg,89/1R/S3891R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R04.jpg,.jpg,17338,c30a6824a07e69d2426da2cb89d2a5b2c0c137976818b2d012a52c791378ebbb,640,480,L,JPEG,True,,True,89,1,R,4,True,True,119.54644775390624,35.119606018066406,19.165852711613972,0.0011100260416666,4.557291666666667e-05,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,5,S3891R05.jpg,89/1R/S3891R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R05.jpg,.jpg,16623,e318ee3daad9d8fa38f4fd7c0d629c6182e94a9217a024630d596ed5ae6deacf,640,480,L,JPEG,True,,True,89,1,R,5,True,True,122.89752960205078,35.977569580078125,21.934084307183156,0.0019889322916666,7.486979166666666e-05,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,6,S3891R06.jpg,89/1R/S3891R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R06.jpg,.jpg,17006,630946fec4db43bf6ae47070f57b3140502712e4ead1dec8071f0e7868db1fab,640,480,L,JPEG,True,,True,89,1,R,6,True,True,124.51573181152344,36.952301025390625,21.76711994805866,0.0014485677083333,0.0001139322916666,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,7,S3891R07.jpg,89/1R/S3891R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R07.jpg,.jpg,18003,48859472e784baa1734e362775c004dd31f5a6ef36a70a8ef1d96bfd14271eee,640,480,L,JPEG,True,,True,89,1,R,7,True,True,113.4173583984375,35.969783782958984,28.19390125715468,0.004365234375,0.000107421875,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,8,S3891R08.jpg,89/1R/S3891R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R08.jpg,.jpg,18531,cc0b95710299523a377255846eee9376adca3f2660c3ccf5a9d3c63f30db6126,640,480,L,JPEG,True,,True,89,1,R,8,True,True,120.18960571289062,35.57949447631836,31.445533107916503,0.0020084635416666,5.5338541666666664e-05,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,9,S3891R09.jpg,89/1R/S3891R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R09.jpg,.jpg,17584,7079b9797fcca429ca67a9abb692dd8b00cdfc8e35d54ddeb9408bb55d350cc2,640,480,L,JPEG,True,,True,89,1,R,9,True,True,123.42316436767578,34.699832916259766,26.94833732010523,0.0009733072916666,9.440104166666666e-05,1R,False,False,False,False,False,False
89,1,R,F89_T1,F89_T1_R,10,S3891R10.jpg,89/1R/S3891R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/1R/S3891R10.jpg,.jpg,17865,5574875203ab8b6bbdc049b6ac5dc6bdd6e17534bd56b11c4b35b49d7bd9ace3,640,480,L,JPEG,True,,True,89,1,R,10,True,True,111.05445098876952,44.45330047607422,19.09140762150022,0.0043522135416666,7.486979166666666e-05,1R,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,1,S3892L01.jpg,89/2L/S3892L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L01.jpg,.jpg,20489,9f76569c758d81511ce641688dd311467351c16aea6f31786e9a5607c9373086,640,480,L,JPEG,True,,True,89,2,L,1,True,True,118.5990219116211,39.96517181396485,36.37892036386066,0.0042350260416666,8.463541666666667e-05,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,2,S3892L02.jpg,89/2L/S3892L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L02.jpg,.jpg,20760,c7dc85bf58016d1e9b8ee37b21e34e40c5740d0844d12e8d21cddeb2ab0dfad4,640,480,L,JPEG,True,,True,89,2,L,2,True,True,126.41028594970705,38.5219841003418,34.409563039101485,0.0017415364583333,0.0001204427083333,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,3,S3892L03.jpg,89/2L/S3892L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L03.jpg,.jpg,20535,bb486fbb0e551dc03160387ad26fce998089f383e48e2e9b6ba79f31218df3ed,640,480,L,JPEG,True,,True,89,2,L,3,True,True,117.55094909667967,46.85573196411133,37.35661697335774,0.0036490885416666,6.510416666666667e-05,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,4,S3892L04.jpg,89/2L/S3892L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L04.jpg,.jpg,21140,a6d5866fcfcaca99d98d29cb655d46a2b896722f0d22654b987fce8d001b8eb9,640,480,L,JPEG,True,,True,89,2,L,4,True,True,121.6144027709961,42.35597229003906,38.75155309591293,0.0025390625,8.463541666666667e-05,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,5,S3892L05.jpg,89/2L/S3892L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L05.jpg,.jpg,17933,1a828ebe804f028f3dab779c639776ca6e402bb5b2554f13718588722b70be28,640,480,L,JPEG,True,,True,89,2,L,5,True,True,114.26311492919922,41.14273834228515,21.22728326263428,0.0061002604166666,5.5338541666666664e-05,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,6,S3892L06.jpg,89/2L/S3892L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L06.jpg,.jpg,18053,835f2b4ebc850959732541ce3456780bd65fecdfbe85222bba0ccaf2b000f115,640,480,L,JPEG,True,,True,89,2,L,6,True,True,117.6908187866211,38.01141357421875,25.586224488957725,0.0042350260416666,6.184895833333334e-05,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,7,S3892L07.jpg,89/2L/S3892L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L07.jpg,.jpg,18074,110de67f2445421d7084787a5bfbe3718b3102fe5ed42b7eab8996cfc95eee01,640,480,L,JPEG,True,,True,89,2,L,7,True,True,117.06157684326172,37.63623809814453,27.12962534378899,0.0059700520833333,7.8125e-05,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,8,S3892L08.jpg,89/2L/S3892L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L08.jpg,.jpg,18729,96361d03c3e56edffb7b6ab1dc4b8f53f0eb40118f1f960f364be338ec8a3168,640,480,L,JPEG,True,,True,89,2,L,8,True,True,119.94058227539062,36.60858154296875,24.668502409606507,0.0033723958333333,0.0001041666666666,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,9,S3892L09.jpg,89/2L/S3892L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L09.jpg,.jpg,18817,c08540714b161c603ec40c9d9f483e52ecb4cfea4db2ec00742ea14f0ffe236e,640,480,L,JPEG,True,,True,89,2,L,9,True,True,124.25263214111328,37.773006439208984,26.28386237042746,0.0029166666666666,0.0001171875,2L,False,False,False,False,False,False
89,2,L,F89_T2,F89_T2_L,10,S3892L10.jpg,89/2L/S3892L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2L/S3892L10.jpg,.jpg,20404,65c0f5de1bddc4273fab8c54e2a73e602177f59fadad9a9df2392a06874d7558,640,480,L,JPEG,True,,True,89,2,L,10,True,True,130.2432098388672,37.3097038269043,43.77765610325071,0.0015462239583333,9.114583333333334e-05,2L,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,1,S3892R01.jpg,89/2R/S3892R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R01.jpg,.jpg,21502,72b80d90435bf40feb7a7d2978f73b5cf9a9c462973a92bbc49abd59215249e9,640,480,L,JPEG,True,,True,89,2,R,1,True,True,122.01678466796876,41.84267807006836,36.56243283715777,0.0068326822916666,0.0001204427083333,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,2,S3892R02.jpg,89/2R/S3892R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R02.jpg,.jpg,20704,015ebfec3576c6eee800945b2311767e105c17711f4df2321269877062bb30f1,640,480,L,JPEG,True,,True,89,2,R,2,True,True,128.69888305664062,44.22574615478515,32.7094665397538,0.0046354166666666,9.114583333333334e-05,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,3,S3892R03.jpg,89/2R/S3892R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R03.jpg,.jpg,21089,bf51144df0ecad63ba4e1446dba500735b098b99a170e354dd7998f6aead6a16,640,480,L,JPEG,True,,True,89,2,R,3,True,True,132.99195861816406,45.0173454284668,37.96965752766927,0.0011848958333333,3.2552083333333335e-06,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,4,S3892R04.jpg,89/2R/S3892R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R04.jpg,.jpg,17927,54ad4fa2e1cd683fef99bc4f520f1fb4a1d8161caccddef1ec97d8b499f7f2da,640,480,L,JPEG,True,,True,89,2,R,4,True,True,123.25420379638672,41.39386749267578,22.949703018146096,0.0048958333333333,0.0001106770833333,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,5,S3892R05.jpg,89/2R/S3892R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R05.jpg,.jpg,16379,3839423e4b2085f1afe68524161cd86096d68c1474e68e4c6191359aeae697f1,640,480,L,JPEG,True,,True,89,2,R,5,True,True,123.190673828125,37.85974884033203,20.525466917663152,0.0015885416666666,0.0001399739583333,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,6,S3892R06.jpg,89/2R/S3892R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R06.jpg,.jpg,18178,4b1f9d0306b44c58c04e730e0ab4b540402188018cd105a0fab1c6bb7dd1e031,640,480,L,JPEG,True,,True,89,2,R,6,True,True,121.0716552734375,37.418643951416016,29.79061233414544,0.0030045572916666,9.114583333333334e-05,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,7,S3892R07.jpg,89/2R/S3892R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R07.jpg,.jpg,19763,0fd483b885c33ad08ce225bd1b392987cccc4a5325035fb345645c8b957567fb,640,480,L,JPEG,True,,True,89,2,R,7,True,True,124.6068344116211,43.21962356567383,37.24415829636256,0.0050455729166666,9.765625e-05,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,8,S3892R08.jpg,89/2R/S3892R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R08.jpg,.jpg,20479,623ab547834e29b2359c0f1d7099f1b4c6f54ddc48d86ed1e1b70ad66787150d,640,480,L,JPEG,True,,True,89,2,R,8,True,True,121.06825256347656,40.84229278564453,43.62795865677727,0.0070735677083333,6.184895833333334e-05,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,9,S3892R09.jpg,89/2R/S3892R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R09.jpg,.jpg,19401,6bfe34dfe48be9356baac21cea1c4d4faacd6f146f12c22899502e666575b4b2,640,480,L,JPEG,True,,True,89,2,R,9,True,True,116.2291259765625,47.99799728393555,30.568786186970616,0.0109830729166666,8.7890625e-05,2R,False,False,False,False,False,False
89,2,R,F89_T2,F89_T2_R,10,S3892R10.jpg,89/2R/S3892R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/89/2R/S3892R10.jpg,.jpg,21934,83cfaa8d6f7828250790803f9bbb569e26fd810f563630841dab8ed0e298f524,640,480,L,JPEG,True,,True,89,2,R,10,True,True,127.0126953125,39.76982498168945,45.45463591677347,0.0044889322916666,9.114583333333334e-05,2R,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,1,S3901L01.jpg,90/1L/S3901L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L01.jpg,.jpg,18118,e8a336fb7863d10bd03c9ebe3a1763017d59359d27e924f047e5dbefb03a136f,640,480,L,JPEG,True,,True,90,1,L,1,True,True,139.544189453125,38.123043060302734,32.631626491281715,0.00197265625,8.463541666666667e-05,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,2,S3901L02.jpg,90/1L/S3901L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L02.jpg,.jpg,18651,31fe22d83997cc70a65ff026b5fae4bd869a85b8580e38139164e70cd5ea4c11,640,480,L,JPEG,True,,True,90,1,L,2,True,True,140.77723693847656,37.67618179321289,35.92752375275295,0.0005305989583333,0.0001204427083333,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,3,S3901L03.jpg,90/1L/S3901L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L03.jpg,.jpg,18641,0c5191549e91b580830a12f2764faf02cd740d3385191e7408d577fcb6728d60,640,480,L,JPEG,True,,True,90,1,L,3,True,True,120.60926818847656,37.033077239990234,30.134706188795302,0.0043033854166666,0.0001822916666666,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,4,S3901L04.jpg,90/1L/S3901L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L04.jpg,.jpg,18779,8e35ca59924e119df8951ee5bbfc1fcc9e9c3fd30cf7a006a1219bab5608806c,640,480,L,JPEG,True,,True,90,1,L,4,True,True,117.82601928710938,43.82770538330078,26.688407777902817,0.0116959635416666,0.0001106770833333,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,5,S3901L05.jpg,90/1L/S3901L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L05.jpg,.jpg,17086,4c1b28ba554818655a48e07c4d248d2466bdd581aeeb1cddc53202d2d9d1cd0e,640,480,L,JPEG,True,,True,90,1,L,5,True,True,116.57747650146484,45.74661636352539,21.06306992187499,0.0124674479166666,0.00013671875,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,6,S3901L06.jpg,90/1L/S3901L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L06.jpg,.jpg,18472,2aeef4018b2730ed1ebb27bc261c99f221c25060d67f8d2f02c25ef5fdfe1d8e,640,480,L,JPEG,True,,True,90,1,L,6,True,True,119.39421844482422,35.537086486816406,25.983811667505893,0.0060514322916666,0.0001334635416666,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,7,S3901L07.jpg,90/1L/S3901L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L07.jpg,.jpg,19670,4426e29971ff9a713729deb8a4ad946d572240fdfcfeb0db2fac6834b898bfac,640,480,L,JPEG,True,,True,90,1,L,7,True,True,120.10520935058594,38.414058685302734,33.943243328475944,0.0043294270833333,8.463541666666667e-05,1L,False,False,False,False,False,False
