probe_relative_path,probe_code_path,probe_family_id,probe_subject_id,probe_iris_id,probe_eye,true_rank,rank1_correct,true_score,rank1_score,best_impostor_score,margin_best_impostor_minus_true,rank1_gallery_iris_id,rank1_gallery_subject_id,rank1_gallery_family_id,rank1_gallery_eye,rank1_relation_to_probe,rank1_is_twin,rank1_is_twin_same_eye,rank1_is_twin_cross_eye,best_impostor_iris_id,best_impostor_subject_id,best_impostor_family_id,best_impostor_eye,best_impostor_relation_to_probe,best_impostor_is_twin,best_impostor_is_twin_same_eye,best_impostor_is_twin_cross_eye,min_twin_rank,best_twin_score,margin_best_twin_minus_true,min_twin_same_eye_rank,best_twin_same_eye_score,min_twin_cross_eye_rank,best_twin_cross_eye_score,true_common_bits,true_best_shift
72/2R/S3722R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/72__2R__S3722R08.jpg.npz,72,F72_T2,F72_T2_R,R,1,True,0.2132738015308178,0.2132738015308178,0.3947502920560747,0.1814764905252569,F72_T2_R,F72_T2,72,R,genuine_gallery,False,False,False,F38_T1_L,F38_T1,38,L,unrelated,False,False,False,5.0,0.405289979902383,0.1920161783715652,25.0,0.4229542626011201,5.0,0.405289979902383,29788,0
90/2L/S3902L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/90__2L__S3902L07.jpg.npz,90,F90_T2,F90_T2_L,L,4,False,0.3868324798829554,0.3787030941408821,0.3787030941408821,-0.0081293857420732,F75_T1_L,F75_T1,75,L,unrelated,False,False,False,F75_T1_L,F75_T1,75,L,unrelated,False,False,False,6.0,0.3926570458404074,0.005824565957452,,,6.0,0.3926570458404074,27340,0
96/2L/S3962L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/96__2L__S3962L02.jpg.npz,96,F96_T2,F96_T2_L,L,2,False,0.3817616430431009,0.3807175650399592,0.3807175650399592,-0.0010440780031417,F17_T2_R,F17_T2,17,R,unrelated,False,False,False,F17_T2_R,F17_T2,17,R,unrelated,False,False,False,6.0,0.3923251058857894,0.0105634628426884,,,6.0,0.3923251058857894,27656,-2
63/2L/S3632L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/63__2L__S3632L02.jpg.npz,63,F63_T2,F63_T2_L,L,1,True,0.3965067401072619,0.3965067401072619,0.4000588321812031,0.0035520920739411,F63_T2_L,F63_T2,63,L,genuine_gallery,False,False,False,F81_T2_R,F81_T2,81,R,unrelated,False,False,False,6.0,0.4191443934841056,0.0226376533768437,,,6.0,0.4191443934841056,27596,0
22/2R/S3222R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/22__2R__S3222R01.jpg.npz,22,F22_T2,F22_T2_R,R,1,True,0.3614657602387663,0.3614657602387663,0.3681713153985806,0.0067055551598142,F22_T2_R,F22_T2,22,R,genuine_gallery,False,False,False,F65_T1_R,F65_T1,65,R,unrelated,False,False,False,6.0,0.3855932203389831,0.0241274601002167,6.0,0.3855932203389831,287.0,0.473087945548988,24124,-2
42/2L/S3422L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/42__2L__S3422L09.jpg.npz,42,F42_T2,F42_T2_L,L,29,False,0.4113821138211382,0.3656721942552561,0.3656721942552561,-0.045709919565882,F28_T2_R,F28_T2,28,R,unrelated,False,False,False,F28_T2_R,F28_T2,28,R,unrelated,False,False,False,7.0,0.3979568054692355,-0.0134253083519026,10.0,0.4024307645996388,7.0,0.3979568054692355,27060,-2
93/1R/S3931R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/93__1R__S3931R02.jpg.npz,93,F93_T1,F93_T1_R,R,12,False,0.4001472881649627,0.3860319076714189,0.3860319076714189,-0.0141153804935438,F29_T2_L,F29_T2,29,L,unrelated,False,False,False,F29_T2_L,F29_T2,29,L,unrelated,False,False,False,7.0,0.3943283123270827,-0.00581897583788,7.0,0.3943283123270827,87.0,0.4289118347895155,23084,12
84/1R/S3841R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/84__1R__S3841R05.jpg.npz,84,F84_T1,F84_T1_R,R,11,False,0.4149277688603531,0.380281690140845,0.380281690140845,-0.034646078719508,F25_T2_R,F25_T2,25,R,unrelated,False,False,False,F25_T2_R,F25_T2,25,R,unrelated,False,False,False,7.0,0.4104323164188257,-0.0044954524415274,7.0,0.4104323164188257,201.0,0.4704766617186211,27412,-2
22/2L/S3222L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/22__2L__S3222L05.jpg.npz,22,F22_T2,F22_T2_L,L,1,True,0.3672309833024119,0.3672309833024119,0.3794792586054722,0.0122482753030603,F22_T2_L,F22_T2,22,L,genuine_gallery,False,False,False,F37_T1_R,F37_T1,37,R,unrelated,False,False,False,7.0,0.3839285714285714,0.0166975881261595,19.0,0.4000427715996578,7.0,0.3839285714285714,25872,0
44/2L/S3442L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/44__2L__S3442L03.jpg.npz,44,F44_T2,F44_T2_L,L,2,False,0.3807126877596676,0.3763218611805422,0.3763218611805422,-0.0043908265791253,F97_T1_L,F97_T1,97,L,unrelated,False,False,False,F97_T1_L,F97_T1,97,L,unrelated,False,False,False,7.0,0.4077008477997578,0.0269881600400901,7.0,0.4077008477997578,69.0,0.4384370314842579,25032,-4
92/2L/S3922L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/92__2L__S3922L03.jpg.npz,92,F92_T2,F92_T2_L,L,61,False,0.4224287974683544,0.3802047189451769,0.3802047189451769,-0.0422240785231775,F23_T1_L,F23_T1,23,L,unrelated,False,False,False,F23_T1_L,F23_T1,23,L,unrelated,False,False,False,8.0,0.4006964255747609,-0.0217323718935935,15.0,0.4046929316338354,8.0,0.4006964255747609,25280,0
90/2R/S3902R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/90__2R__S3902R07.jpg.npz,90,F90_T2,F90_T2_R,R,3,False,0.3902611940298507,0.3814398451459201,0.3814398451459201,-0.0088213488839306,F12_T2_L,F12_T2,12,L,unrelated,False,False,False,F12_T2_L,F12_T2,12,L,unrelated,False,False,False,8.0,0.4003829920275129,0.0101217979976621,8.0,0.4003829920275129,,,26800,0
34/2R/S3342R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/34__2R__S3342R02.jpg.npz,34,F34_T2,F34_T2_R,R,1,True,0.3722270869819031,0.3722270869819031,0.3768382352941176,0.0046111483122145,F34_T2_R,F34_T2,34,R,genuine_gallery,False,False,False,F04_T1_R,F04_T1,4,R,unrelated,False,False,False,8.0,0.3978669558929862,0.0256398689110831,8.0,0.3978669558929862,114.0,0.4322217410134257,27408,4
39/2R/S3392R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/39__2R__S3392R03.jpg.npz,39,F39_T2,F39_T2_R,R,55,False,0.4261015609563327,0.3849706129303106,0.3849706129303106,-0.041130948026022,F45_T2_R,F45_T2,45,R,unrelated,False,False,False,F45_T2_R,F45_T2,45,R,unrelated,False,False,False,9.0,0.4018230473323298,-0.0242785136240029,9.0,0.4018230473323298,113.0,0.4409668721109399,20244,12
33/2R/S3332R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/33__2R__S3332R07.jpg.npz,33,F33_T2,F33_T2_R,R,15,False,0.4156932453021838,0.3965388446215139,0.3965388446215139,-0.0191544006806698,F92_T1_L,F92_T1,92,L,unrelated,False,False,False,F92_T1_L,F92_T1,92,L,unrelated,False,False,False,9.0,0.4110068102337567,-0.0046864350684271,181.0,0.4592595554134016,9.0,0.4110068102337567,23628,-6
91/1L/S3911L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1L__S3911L02.jpg.npz,91,F91_T1,F91_T1_L,L,3,False,0.3887639578163772,0.3789626556016597,0.3789626556016597,-0.0098013022147174,F33_T1_R,F33_T1,33,R,unrelated,False,False,False,F33_T1_R,F33_T1,33,R,unrelated,False,False,False,9.0,0.3995232140065656,0.0107592561901884,111.0,0.4300341296928328,9.0,0.3995232140065656,25792,0
95/1R/S3951R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/95__1R__S3951R05.jpg.npz,95,F95_T1,F95_T1_R,R,1,True,0.383051621745089,0.383051621745089,0.3845358455882353,0.0014842238431462,F95_T1_R,F95_T1,95,R,genuine_gallery,False,False,False,F66_T1_R,F66_T1,66,R,unrelated,False,False,False,9.0,0.4002909962341663,0.0172393744890773,80.0,0.4283283894608271,9.0,0.4002909962341663,26268,2
35/1L/S3351L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/35__1L__S3351L01.jpg.npz,35,F35_T1,F35_T1_L,L,37,False,0.4238914027149321,0.3724018475750577,0.3724018475750577,-0.0514895551398744,F54_T1_L,F54_T1,54,L,unrelated,False,False,False,F54_T1_L,F54_T1,54,L,unrelated,False,False,False,11.0,0.405832899982666,-0.0180585027322661,11.0,0.405832899982666,36.0,0.423218079969094,22100,4
71/1R/S3711R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/71__1R__S3711R08.jpg.npz,71,F71_T1,F71_T1_R,R,4,False,0.393983997584541,0.3844960590306892,0.3844960590306892,-0.0094879385538518,F61_T1_L,F61_T1,61,L,unrelated,False,False,False,F61_T1_L,F61_T1,61,L,unrelated,False,False,False,11.0,0.4056236541328474,0.0116396565483063,133.0,0.4427474937343358,11.0,0.4056236541328474,26496,-4
26/2R/S3262R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R10.jpg.npz,26,F26_T2,F26_T2_R,R,1,True,0.3855855855855856,0.3855855855855856,0.3868458781362007,0.0012602925506151,F26_T2_R,F26_T2,26,R,genuine_gallery,False,False,False,F46_T2_R,F46_T2,46,R,unrelated,False,False,False,13.0,0.4148305792021365,0.0292449936165509,13.0,0.4148305792021365,280.0,0.4788318144159072,26640,-8
26/2R/S3262R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R04.jpg.npz,26,F26_T2,F26_T2_R,R,73,False,0.4286631473819375,0.3965153499199767,0.3965153499199767,-0.0321477974619607,F76_T1_R,F76_T1,76,R,unrelated,False,False,False,F76_T1_R,F76_T1,76,R,unrelated,False,False,False,16.0,0.4114,-0.0172631473819375,16.0,0.4114,246.0,0.4593877551020408,28036,0
91/1R/S3911R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1R__S3911R09.jpg.npz,91,F91_T1,F91_T1_R,R,189,False,0.4488656504785537,0.386547811993517,0.386547811993517,-0.0623178384850366,F12_T2_L,F12_T2,12,L,unrelated,False,False,False,F12_T2_L,F12_T2,12,L,unrelated,False,False,False,17.0,0.4046047335372725,-0.0442609169412811,17.0,0.4046047335372725,195.0,0.4498419564132423,22568,-8
35/1L/S3351L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/35__1L__S3351L02.jpg.npz,35,F35_T1,F35_T1_L,L,94,False,0.4417567567567567,0.3648353494623655,0.3648353494623655,-0.0769214072943911,F63_T2_L,F63_T2,63,L,unrelated,False,False,False,F63_T2_L,F63_T2,63,L,unrelated,False,False,False,19.0,0.4170836311651179,-0.0246731255916388,89.0,0.4411415989159891,19.0,0.4170836311651179,22200,6
06/1R/S3061R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/06__1R__S3061R07.jpg.npz,6,F06_T1,F06_T1_R,R,17,False,0.4225217864923747,0.3854861773117254,0.3854861773117254,-0.0370356091806492,F00_T2_L,F00_T2,0,L,unrelated,False,False,False,F00_T2_L,F00_T2,0,L,unrelated,False,False,False,19.0,0.4236575481256332,0.0011357616332585,19.0,0.4236575481256332,248.0,0.4718616567036721,22032,6
22/2L/S3222L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/22__2L__S3222L09.jpg.npz,22,F22_T2,F22_T2_L,L,1,True,0.3739216701173223,0.3739216701173223,0.3754108838568298,0.0014892137395075,F22_T2_L,F22_T2,22,L,genuine_gallery,False,False,False,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,19.0,0.3983606557377049,0.0244389856203826,19.0,0.3983606557377049,39.0,0.4112959719789842,23184,-6
56/1R/S3561R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/56__1R__S3561R09.jpg.npz,56,F56_T1,F56_T1_R,R,61,False,0.4361864270816621,0.3963042402243854,0.3963042402243854,-0.0398821868572766,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,20.0,0.4210351692103516,-0.0151512578713104,,,20.0,0.4210351692103516,24932,-4
42/2L/S3422L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/42__2L__S3422L08.jpg.npz,42,F42_T2,F42_T2_L,L,7,False,0.3998838391171773,0.3798507462686567,0.3798507462686567,-0.0200330928485205,F72_T1_R,F72_T1,72,R,unrelated,False,False,False,F72_T1_R,F72_T1,72,R,unrelated,False,False,False,22.0,0.4118529632408102,0.0119691241236329,22.0,0.4118529632408102,30.0,0.4150428682774746,27548,-2
41/2R/S3412R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/41__2R__S3412R04.jpg.npz,41,F41_T2,F41_T2_R,R,5,False,0.3872593950504124,0.3568564239660324,0.3568564239660324,-0.03040297108438,F33_T1_R,F33_T1,33,R,unrelated,False,False,False,F33_T1_R,F33_T1,33,R,unrelated,False,False,False,22.0,0.4081330399458361,0.0208736448954237,22.0,0.4081330399458361,208.0,0.4511278195488721,26184,0
50/2L/S3502L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/50__2L__S3502L09.jpg.npz,50,F50_T2,F50_T2_L,L,65,False,0.4337952579301506,0.3790691536160478,0.3790691536160478,-0.0547261043141027,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,23.0,0.4180213464696223,-0.0157739114605282,56.0,0.4327549628731626,23.0,0.4180213464696223,24968,0
13/2L/S3132L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/13__2L__S3132L08.jpg.npz,13,F13_T2,F13_T2_L,L,139,False,0.4386844598862918,0.3779000341180484,0.3779000341180484,-0.0607844257682433,F02_T2_L,F02_T2,2,L,unrelated,False,False,False,F02_T2_L,F02_T2,2,L,unrelated,False,False,False,25.0,0.412235294117647,-0.0264491657686448,25.0,0.412235294117647,171.0,0.4445287600546365,25328,4
55/2R/S3552R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/55__2R__S3552R06.jpg.npz,55,F55_T2,F55_T2_R,R,43,False,0.4292438029494823,0.4008356070941337,0.4008356070941337,-0.0284081958553485,F94_T2_L,F94_T2,94,L,unrelated,False,False,False,F94_T2_L,F94_T2,94,L,unrelated,False,False,False,25.0,0.4236968134094677,-0.0055469895400145,25.0,0.4236968134094677,,,25496,0
13/2L/S3132L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/13__2L__S3132L09.jpg.npz,13,F13_T2,F13_T2_L,L,185,False,0.445593455780213,0.3767723738374752,0.3767723738374752,-0.0688210819427377,F56_T2_L,F56_T2,56,L,unrelated,False,False,False,F56_T2_L,F56_T2,56,L,unrelated,False,False,False,26.0,0.4129132726401533,-0.0326801831400596,26.0,0.4129132726401533,56.0,0.4232126419146977,25916,0
45/1R/S3451R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/45__1R__S3451R01.jpg.npz,45,F45_T1,F45_T1_R,R,86,False,0.4422874671340929,0.3811988645850726,0.3811988645850726,-0.0610886025490202,F78_T1_L,F78_T1,78,L,unrelated,False,False,False,F78_T1_L,F78_T1,78,L,unrelated,False,False,False,26.0,0.4195570971184632,-0.0227303700156297,26.0,0.4195570971184632,,,22820,4
40/2R/S3402R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/40__2R__S3402R04.jpg.npz,40,F40_T2,F40_T2_R,R,40,False,0.4208196721311475,0.3920444522843535,0.3920444522843535,-0.0287752198467939,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,26.0,0.4131864226052959,-0.0076332495258515,87.0,0.4303774928774929,26.0,0.4131864226052959,24400,4
93/2L/S3932L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/93__2L__S3932L10.jpg.npz,93,F93_T2,F93_T2_L,L,5,False,0.393176400476758,0.3882085643869378,0.3882085643869378,-0.0049678360898202,F56_T2_L,F56_T2,56,L,unrelated,False,False,False,F56_T2_L,F56_T2,56,L,unrelated,False,False,False,26.0,0.4127149774586742,0.0195385769819161,26.0,0.4127149774586742,107.0,0.4381131207847946,26848,2
22/2L/S3222L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/22__2L__S3222L06.jpg.npz,22,F22_T2,F22_T2_L,L,4,False,0.376063829787234,0.3596975516082573,0.3596975516082573,-0.0163662781789766,F57_T1_L,F57_T1,57,L,unrelated,False,False,False,F57_T1_L,F57_T1,57,L,unrelated,False,False,False,28.0,0.3999630177514793,0.0238991879642452,28.0,0.3999630177514793,33.0,0.4037827591890555,24440,2
22/2L/S3222L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/22__2L__S3222L04.jpg.npz,22,F22_T2,F22_T2_L,L,60,False,0.4198372137043346,0.3748026056060008,0.3748026056060008,-0.0450346080983338,F37_T1_L,F37_T1,37,L,unrelated,False,False,False,F37_T1_L,F37_T1,37,L,unrelated,False,False,False,29.0,0.4085838532803932,-0.0112533604239413,29.0,0.4085838532803932,118.0,0.4334997961679576,21132,6
29/1R/S3291R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/29__1R__S3291R06.jpg.npz,29,F29_T1,F29_T1_R,R,12,False,0.3987852283770651,0.381723321858864,0.381723321858864,-0.017061906518201,F29_T1_L,F29_T1,29,L,same_subject_different_eye,False,False,False,F29_T1_L,F29_T1,29,L,same_subject_different_eye,False,False,False,30.0,0.4138141809290953,0.0150289525520302,30.0,0.4138141809290953,36.0,0.4157286123618501,20580,-10
12/2R/S3122R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__2R__S3122R03.jpg.npz,12,F12_T2,F12_T2_R,R,23,False,0.4085880640465793,0.3645560788417931,0.3645560788417931,-0.0440319852047861,F22_T1_R,F22_T1,22,R,unrelated,False,False,False,F22_T1_R,F22_T1,22,R,unrelated,False,False,False,31.0,0.4130692599620493,0.00448119591547,31.0,0.4130692599620493,189.0,0.4558392018779342,27480,0
03/2R/S3032R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/03__2R__S3032R05.jpg.npz,3,F03_T2,F03_T2_R,R,7,False,0.4276243955701139,0.4132926217165802,0.4132926217165802,-0.0143317738535336,F90_T2_R,F90_T2,90,R,unrelated,False,False,False,F90_T2_R,F90_T2,90,R,unrelated,False,False,False,32.0,0.43995886981402,0.0123344742439061,268.0,0.486821790913101,32.0,0.43995886981402,25644,4
24/2L/S3242L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2L__S3242L01.jpg.npz,24,F24_T2,F24_T2_L,L,155,False,0.4447269597872007,0.3964715744551135,0.3964715744551135,-0.0482553853320871,F77_T2_R,F77_T2,77,R,unrelated,False,False,False,F77_T2_R,F77_T2,77,R,unrelated,False,False,False,33.0,0.4206919543636094,-0.0240350054235913,209.0,0.4551419129082426,33.0,0.4206919543636094,25564,12
33/2R/S3332R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/33__2R__S3332R04.jpg.npz,33,F33_T2,F33_T2_R,R,37,False,0.4235843870258384,0.3898991717680951,0.3898991717680951,-0.0336852152577433,F57_T1_R,F57_T1,57,R,unrelated,False,False,False,F57_T1_R,F57_T1,57,R,unrelated,False,False,False,40.0,0.4240414319462111,0.0004570449203727,40.0,0.4240414319462111,143.0,0.4457015551284291,21828,-10
24/1R/S3241R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__1R__S3241R01.jpg.npz,24,F24_T1,F24_T1_R,R,211,False,0.4751799149492967,0.3976760149048833,0.3976760149048833,-0.0775039000444133,F39_T1_L,F39_T1,39,L,unrelated,False,False,False,F39_T1_L,F39_T1,39,L,unrelated,False,False,False,42.0,0.4419593852908891,-0.0332205296584075,42.0,0.4419593852908891,115.0,0.4576916189111747,24456,0
21/1L/S3211L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/21__1L__S3211L08.jpg.npz,21,F21_T1,F21_T1_L,L,64,False,0.4328905976931143,0.3900792981272144,0.3900792981272144,-0.0428112995658998,F33_T2_R,F33_T2,33,R,unrelated,False,False,False,F33_T2_R,F33_T2,33,R,unrelated,False,False,False,42.0,0.4268064228367529,-0.0060841748563613,42.0,0.4268064228367529,,,22888,0
91/1R/S3911R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1R__S3911R10.jpg.npz,91,F91_T1,F91_T1_R,R,123,False,0.4323706896551724,0.3827818723537713,0.3827818723537713,-0.049588817301401,F54_T1_L,F54_T1,54,L,unrelated,False,False,False,F54_T1_L,F54_T1,54,L,unrelated,False,False,False,47.0,0.4161687170474517,-0.0162019726077207,47.0,0.4161687170474517,191.0,0.4416165230118719,23200,-8
39/2L/S3392L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/39__2L__S3392L03.jpg.npz,39,F39_T2,F39_T2_L,L,9,False,0.407494424976107,0.3886339299372801,0.3886339299372801,-0.0188604950388269,F24_T2_L,F24_T2,24,L,unrelated,False,False,False,F24_T2_L,F24_T2,24,L,unrelated,False,False,False,47.0,0.4249021942507229,0.0174077692746158,61.0,0.4274343776460627,47.0,0.4249021942507229,25112,-6
26/2R/S3262R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R08.jpg.npz,26,F26_T2,F26_T2_R,R,194,False,0.44747443445925,0.3811138363872457,0.3811138363872457,-0.0663605980720043,F74_T2_R,F74_T2,74,R,unrelated,False,False,False,F74_T2_R,F74_T2,74,R,unrelated,False,False,False,48.0,0.4195278969957081,-0.0279465374635419,48.0,0.4195278969957081,97.0,0.4312844036697247,25816,-10
55/2R/S3552R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/55__2R__S3552R05.jpg.npz,55,F55_T2,F55_T2_R,R,47,False,0.430326581880986,0.3842514362960459,0.3842514362960459,-0.04607514558494,F39_T1_R,F39_T1,39,R,unrelated,False,False,False,F39_T1_R,F39_T1,39,R,unrelated,False,False,False,48.0,0.4304807870800074,0.0001542051990213,48.0,0.4304807870800074,,,25476,0
33/2R/S3332R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/33__2R__S3332R08.jpg.npz,33,F33_T2,F33_T2_R,R,18,False,0.4148059086224665,0.377886239909893,0.377886239909893,-0.0369196687125735,F30_T1_R,F30_T1,30,R,unrelated,False,False,False,F30_T1_R,F30_T1,30,R,unrelated,False,False,False,48.0,0.4346736045411542,0.0198676959186877,150.0,0.4574936494496189,48.0,0.4346736045411542,23288,6
87/1R/S3871R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/87__1R__S3871R03.jpg.npz,87,F87_T1,F87_T1_R,R,11,False,0.4287624424305452,0.412774598486247,0.412774598486247,-0.0159878439442982,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,49.0,0.4444493006993007,0.0156868582687554,121.0,0.4571324599708879,49.0,0.4444493006993007,26924,2
84/1R/S3841R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/84__1R__S3841R03.jpg.npz,84,F84_T1,F84_T1_R,R,55,False,0.4386245674740484,0.3918031226199543,0.3918031226199543,-0.0468214448540941,F29_T1_L,F29_T1,29,L,unrelated,False,False,False,F29_T1_L,F29_T1,29,L,unrelated,False,False,False,50.0,0.4363848590962147,-0.0022397083778336,112.0,0.4497836835599506,50.0,0.4363848590962147,23120,-16
43/1R/S3431R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/43__1R__S3431R03.jpg.npz,43,F43_T1,F43_T1_R,R,9,False,0.390273178807947,0.3830235005261311,0.3830235005261311,-0.0072496782818158,F17_T2_R,F17_T2,17,R,unrelated,False,False,False,F17_T2_R,F17_T2,17,R,unrelated,False,False,False,50.0,0.4135929524123168,0.0233197736043697,50.0,0.4135929524123168,108.0,0.4280617324925324,24160,-2
92/1R/S3921R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/92__1R__S3921R02.jpg.npz,92,F92_T1,F92_T1_R,R,207,False,0.4563978220180364,0.3668461298377029,0.3668461298377029,-0.0895516921803335,F93_T1_R,F93_T1,93,R,unrelated,False,False,False,F93_T1_R,F93_T1,93,R,unrelated,False,False,False,51.0,0.4229308115098609,-0.0334670105081754,90.0,0.4336123483335893,51.0,0.4229308115098609,23508,12
58/2R/S3582R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__2R__S3582R07.jpg.npz,58,F58_T2,F58_T2_R,R,150,False,0.4436090225563909,0.3854938803654542,0.3854938803654542,-0.0581151421909367,F13_T2_R,F13_T2,13,R,unrelated,False,False,False,F13_T2_R,F13_T2,13,R,unrelated,False,False,False,53.0,0.4230122709699109,-0.02059675158648,126.0,0.4381335478680611,53.0,0.4230122709699109,22876,-6
